sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD022888-Sample-1	source_name	source name	PXD022888-Sample-1	derived								legacy_derivation	derived	[]
1	PXD022888-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	Taxonomy: Mus Musculus	AGREE	0.9988577365875244	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD022888-Sample-1	organism_part	characteristics[organism part]	liver, kidney, heart, muscle, brain, plasma	biological_agent	After the 1-week dietary intervention, liver, kidney, heart, muscle (quadriceps), brain, and plasma were collected for downstream H2S production capacity analysis via the lead acetate/lead sulfide endpoint method and for persulfidation profiling (Fig. 1a).	LLM_ONLY	0.5	medium	False	False	liver, kidney, heart, muscle, brain, plasma	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD022888-Sample-1	disease	characteristics[disease]	healthy	biological_agent	DR for 7 days reduced body mass similarly in both CGL WT and KO mice by 5–10% of initial weight (Supplementary Fig. 1c, d).	LLM_ONLY	0.5	low	False	True	healthy	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""CGL WT""}]"
1	PXD022888-Sample-1	sex	characteristics[sex]	male	biological_agent	Here, we find protein persulfidation enriched in liver, kidney, muscle, and brain but decreased in heart of young and aged male mice under two forms of DR	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD022888-Sample-1	age	characteristics[age]	young, aged	biological_agent	Here, we find protein persulfidation enriched in liver, kidney, muscle, and brain but decreased in heart of young and aged male mice under two forms of DR	LLM_ONLY	0.5	medium	False	False	young, aged	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""young""}]"
1	PXD022888-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD022888-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD022888-Sample-1	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
1	PXD022888-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD022888-Sample-1	factor_value	factor value[experimental design]	genotype (CGL WT, CGL KO), diet (Ad libitum, 50% DR, EOD fasting), age (young, 6-month, 12-month, 20-month)	experimental_design_agent	CGL WT and KO mice... Ad libitum (AL)... 50% DR (DR)... every-other-day (EOD) fasting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genotype (CGL WT, CGL KO), diet (Ad libitum, 50% DR, EOD fasting), age (young, 6-month, 12-month, 20-month)""}]"
1	PXD022888-Sample-1	modification	comment[modification parameters]	NT=TMT6plex-126 reporter+balance reagent acylated residue;AC=MOD:01720;MT=?	pride	TMT6plex-126 reporter+balance reagent acylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""TMT6plex-126 reporter+balance reagent acylated residue""}]"
1	PXD022888-Sample-1	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;MT=?	technical_agent	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
1	PXD022888-Sample-1	modification	comment[modification parameters]	NT=S-Ethylcystine from Serine;MT=?	technical_agent	S-Ethylcystine from Serine | S-Ethylcystine from Serine							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""S-Ethylcystine from Serine""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""S-Ethylcystine from Serine""}]"
1	PXD022888-Sample-1	modification	comment[modification parameters]	NT=Carbamylation;MT=?	technical_agent	Carbamylation | Carbamylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Carbamylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Carbamylation""}]"
1	PXD022888-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;MT=?	technical_agent	Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}]"
