"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD033536","","strict","Biological","cell_line","HUDEP-2","HUDEP-2","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the paper; the ""Protein identification and quantification by LC–MS/MS"" section describes the extraction and digestion of proteins from ""collected cell pellets,"" and the ""Results"" section explicitly links the RNA-seq and subsequent protein analysis to ""RK-701–treated HUDEP-2 cells.""
TRUTH CHECK: The candidate value is factually correct as HUDEP-2 cells were the primary biological material used for the proteomics analysis.
COMPLETENESS CHECK: The full set contains only ""HUDEP-2,"" which covers the cell line used for the MS experiment described in the methods.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Biological","cell_type","erythroid progenitor","erythroid progenitor","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""erythroid progenitor"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value is present in the text; the ""Protein identification and quantification by LC–MS/MS"" section describes the analysis of ""collected cell pellets,"" and the results section specifies that these were HUDEP-2 cells, which are explicitly defined in the text as ""human umbilical cord blood-derived erythroid progenitor 2 (HUDEP-2) cells.""
TRUTH CHECK: The value is factually correct as HUDEP-2 cells are erythroid progenitors.
COMPLETENESS CHECK: The full set contains ""erythroid progenitor,"" which accurately describes the lineage of the HUDEP-2 cells used for the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK: The value is reasonably inferable from the MS experiment context; the ""Protein identification and quantification by LC–MS/MS"" section describes the analysis of ""collected cell pellets"" from HUDEP-2 cells and human CD34+ progenitor cells, both of which are erythroid/hematopoietic cells derived from blood (umbilical cord blood and bone marrow/peripheral blood).
TRUTH CHECK: The biological material analyzed by MS consists of hematopoietic progenitor cells, which are blood-derived.
COMPLETENESS CHECK: The full set contains only ""blood"", which accurately describes the tissue of origin for the cells analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Biological","species","Homo sapiens, Mus musculus, Rattus norvegicus","Homo sapiens, Mus musculus, Rattus norvegicus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of species names, which matches the required category for this field.
SOURCE CHECK: The paper describes proteomics (LC-MS/MS) and pharmacokinetic analysis involving human cells (HUDEP-2, CD34+), mice (C57BL/6, ICR), and rats (bone marrow cells).
TRUTH CHECK: The text explicitly mentions human erythroid cells, mice, and rats in the context of the experiments leading to the protein/peptide analysis.
COMPLETENESS CHECK: The full set covers all organisms whose biological materials were analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","ExperimentalDesign","factor_value","RK-701, hydroxyurea, decitabine, MS-275, SAHA, BCL11A knockout, ZBTB7A knockout, BGLT3 knockdown","RK-701, hydroxyurea, decitabine, MS-275, SAHA, BCL11A knockout, ZBTB7A knockout, BGLT3 knockdown","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of treatment conditions and genetic modifications, which are valid examples of experimental factors.
SOURCE CHECK: These values are present in the paper text and refer to the conditions applied to the cells (HUDEP-2, CD34+, HiDEP-1) that were analyzed by mass spectrometry (as described in the ""Protein identification and quantification by LC-MS/MS"" section).
TRUTH CHECK: All listed values (RK-701, hydroxyurea, decitabine, MS-275, SAHA, BCL11A knockout, ZBTB7A knockout, BGLT3 knockdown) are explicitly mentioned in the text as agents or modifications used to induce or modulate $\gamma$-globin expression.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the text.
TRUTH CHECK: While the use of a Q-Exactive for protein identification often implies DDA, the specific term is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein identification and quantification by LC–MS/MS"" section as the reagent used to alkylate proteins before digestion and MS analysis.
TRUTH CHECK: The value is factually correct as stated in the methods section of the paper.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions a ""Q-Exactive mass spectrometer"" and ""TSQ-Vantage EMR"", but it does not explicitly name the fragmentation method (e.g., HCD, CID, or beam-type CID).
COMPLETENESS CHECK: The full set is not exhaustive because the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","instrument","Q Exactive, TSQ-Vantage EMR","Q Exactive, TSQ-Vantage EMR","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the field definition.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""Protein identification and quantification by LC–MS/MS"" section as being used for the proteomics analysis.
TRUTH CHECK: The paper states the use of a ""Q-Exactive mass spectrometer"" for identification and a ""TSQ-Vantage EMR"" for quantification.
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers used for the proteomics experiments described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper mentions the use of a ""Q-Exactive mass spectrometer"", and the Q-Exactive is a well-known Orbitrap-based instrument.
TRUTH CHECK: The value is factually correct as the Q-Exactive instrument uses an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for the mass analyzer used in the discovery proteomics part of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the paper text.
TRUTH CHECK: The paper explicitly lists ""oxidation (Met)"" as a variable modification in the ""Protein identification and quantification by LC–MS/MS"" section. While ""monohydroxylated residue"" is a controlled-vocabulary synonym for oxidation, the rules state a modification is correct only when its name or an unambiguous synonym is explicitly written in the text. However, the field-specific rules for PTM/Modification state that ""monohydroxylated residue"" == ""oxidation""/""methionine oxidation"" and that CV-style names are equivalent to common chemistry names.
COMPLETENESS CHECK: The full set of extracted values includes several modifications not mentioned in the text (e.g., ""iodoacetamide derivatized residue"", ""Deamidation""), and the set as a whole is not an accurate reflection of the paper's described search parameters.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The text mentions ""alkylated with iodoacetamide"" in the ""Protein identification and quantification by LC–MS/MS"" section, but it does not use the phrase ""iodoacetamide derivatized residue"".
TRUTH CHECK: The modification name ""iodoacetamide derivatized residue"" is not explicitly written in the text. Per the MODIFICATION rule, naming an alkylation reagent (iodoacetamide) does not make a modification value correct unless the modification name itself is explicitly stated.
COMPLETENESS CHECK: The full set of extracted values contains several modifications not mentioned in the text (e.g., ""Deamidation (NQR)"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Carbamidomethyl (Cys)","Carbamidomethyl (Cys)"
"PXD033536","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field's category.
SOURCE CHECK: The value is not present in the paper text; the text mentions ""alkylated with iodoacetamide"" in the methods, but does not name a specific modification called ""Iodoacetamide derivative"".
TRUTH CHECK: The value is not factually supported by the text. The paper specifies ""fixed modifications, carbamidomethyl (Cys)"" and ""variable modifications, oxidation (Met)"".
COMPLETENESS CHECK: The full set of extracted values contains several hallucinations and does not accurately reflect the modifications explicitly listed in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not present in the paper text.
TRUTH CHECK: The paper does not mention deamidation as a searched modification.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text as searched modifications (the text only lists ""carbamidomethyl (Cys)"" and ""oxidation (Met)"").
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD033536","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein identification and quantification by LC–MS/MS"" section (""Ten microliters of supernatant was reduced by dithiothreitol..."").
TRUTH CHECK: The value is factually correct as it was the reagent used for reduction in the proteomics workflow.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned for the MS sample preparation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
