"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD016311","","strict","Biological","age","3-year-old","3-year-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Samples collection"" section describing the dog from which the *Onchocerca lupi* specimens (analysed by MS) were isolated.
TRUTH CHECK: The paper states the dog was ""3-year-old"".
COMPLETENESS CHECK: This is the only age mentioned for the source of the MS sample, making the extraction complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Biological","disease","canine onchocercosis, healthy","canine onchocercosis, healthy","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The values are present in the text; the MS sample was derived from an ""infected dog"" (canine onchocercosis) and the study included ""healthy animal controls"" (though the healthy dogs were used for serum/immunoblotting, the primary MS sample was the parasite from the infected dog).
TRUTH CHECK: The paper describes the study of ""canine infection by zoonotic Onchocerca lupi"" (canine onchocercosis) and mentions ""healthy animal controls"".
COMPLETENESS CHECK: The full set captures the two primary states (infected and healthy) mentioned in the experimental context.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Biological","organ","eye","eye","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""eye"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the MS sample was derived from ""two bands identified by SDS-PAGE and Western blotting"" which were cut from gels containing proteins extracted from an adult female of *O. lupi*, and the ""Samples collection"" section states *O. lupi* specimens were ""isolated from the eye of an infected dog"".
TRUTH CHECK: The value is factually correct as the parasite (the MS sample source) was isolated from the eye.
COMPLETENESS CHECK: The full set contains the only relevant organ mentioned for the source of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK: The value comes from the MS experiment context; the methods state that proteins were extracted from an adult female of *O. lupi* for the SDS-PAGE and subsequent nLC-MS/MS analysis.
TRUTH CHECK: The paper explicitly states ""Proteins were extracted from an adult female of O. lupi"".
COMPLETENESS CHECK: The full set contains ""female"", which accurately describes the biological source of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Biological","species","Onchocerca lupi","Onchocerca lupi","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper describes the identification of proteins from *Onchocerca lupi* using nLC-MS/MS.
TRUTH CHECK: The candidate value is factually correct as the proteins analyzed by mass spectrometry were derived from *Onchocerca lupi*.
COMPLETENESS CHECK: The full set contains the only species analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","ExperimentalDesign","factor_value","gel bands (band at ~200kDa, band at ~100kDa)","canine onchocercosis, healthy","low","True","material_type","False","True","False","False","","","type_mismatch","TYPE CHECK: The candidate value describes specific protein bands from a gel, which is a sample characteristic/selection criterion rather than an experimental design factor (like disease state or treatment).
SOURCE CHECK: The values ""band at ~200kDa"" and ""band at ~100kDa"" are present in the text as the specific materials selected for nLC-MS/MS analysis.
TRUTH CHECK: While these bands were analyzed, they represent the *material* or *fraction* being analyzed, not the *experimental factor* (variable) under study. The experimental factor in this study is the infection status (O. lupi vs healthy/other filarioids).
COMPLETENESS CHECK: The full set includes ""canine onchocercosis, healthy"", which correctly identifies the experimental design factor. The candidate value is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","ExperimentalDesign","factor_value","canine onchocercosis, healthy","canine onchocercosis, healthy","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the subjects, which is a correct category for factor_value.
SOURCE CHECK: The values are present in the text; the study compares dogs infected with O. lupi (canine onchocercosis) and healthy animal controls.
TRUTH CHECK: The values are factually correct based on the ""Samples collection"" and ""abstract"" sections.
COMPLETENESS CHECK: The full set of extracted values includes ""gel bands"", which is a technical detail, not a biological factor; however, the biological factors ""canine onchocercosis"" and ""healthy"" cover the primary experimental contrast.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the paper text, specifically in the ""Liquid chromatography–tandem MS (LC–MS/MS) analysis"" section (""MS data were acquired using a data-dependent top 12 method"").
TRUTH CHECK: The value is factually correct as the paper explicitly describes using a data-dependent method.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one acquisition method is described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""In gel protein digestion"" section of the methods, describing the sample preparation for the MS experiment.
TRUTH CHECK: The paper states, ""The reduced cysteines were alkylated with 55 mM iodoacetamide,"" confirming the value is correct.
COMPLETENESS CHECK: Only one alkylation reagent is mentioned in the text, so the full set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""In gel protein digestion"" section (""digestion buffer containing Sequencing grade Trypsin"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for the digestion of the gel slices.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
