"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD006738","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""human umbilical cord endothelial cells (HUVECs)"" and ""Human THP-1 cells"", and the BEAS-2B cells are bronchial epithelial cells (which are human), and the antibodies used are ""anti-human"".
TRUTH CHECK: The source material is human.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which accurately covers the source organism for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006738","BiologicalAgent","organ","lung","lung","high","False","","True","True","False","TYPE CHECK:        The candidate value ""lung"" is a valid organ/tissue category.
SOURCE CHECK:      The paper describes using BEAS-2B ""bronchial epithelial cells,"" which are derived from the lung.
TRUTH CHECK:       While the material used was a cell line (BEAS-2B), the organ of origin for these cells is the lung.
COMPLETENESS CHECK: The full set contains ""lung,"" which accurately reflects the organ of origin for the biological material used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","BiologicalAgent","cell_type","bronchial epithelial cells","bronchial epithelial cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""bronchial epithelial cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""BEAS-2B bronchial epithelial cells"" multiple times in the abstract and methods.
TRUTH CHECK:       The value is factually correct as the source material for the EVs and protein fractions analyzed.
COMPLETENESS CHECK: The full set contains the primary cell type used in the study; while other cells (THP-1, HUVEC) were used for functional assays, the proteomics was performed on the BEAS-2B bronchial epithelial cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper uses BEAS-2B bronchial epithelial cells, which are a non-cancerous human bronchial epithelial cell line used as a model for healthy lung epithelium.
TRUTH CHECK:       The cells are used as a baseline/control (e.g., ""naïve BEAS-2B cells"") and are not described as having a disease state.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the healthy/control status of the cell line used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","BiologicalAgent","material_type","conditioned cell culture media","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""conditioned cell culture media"" describes the source material, but it is not one of the allowed broad material classes defined for this field (e.g., ""biofluid"", ""cell line"").
SOURCE CHECK:      The value is explicitly mentioned in the text (""conditioned cell culture media were processed..."").
TRUTH CHECK:       The value is factually correct regarding what was used, but it is a specific description rather than a broad material class.
COMPLETENESS CHECK: The full set contains only this value, which is a specific description rather than the required broad category.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   biofluid","biofluid"
"PXD006738","BiologicalAgent","cell_line","BEAS-2B","BEAS-2B","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""BEAS-2B"" is explicitly mentioned multiple times in the text (e.g., ""Conditioned media of BEAS-2B bronchial epithelial cells"").
TRUTH CHECK:       The value is factually correct as the source of the extracellular vesicles and proteins analyzed.
COMPLETENESS CHECK: The full set contains ""BEAS-2B"", which is the primary cell line used for the proteomics experiments described. While THP-1 and HUVEC are mentioned for functional assays, the proteomics (nano LC-MS/MS) was specifically performed on BEAS-2B derived isolates.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions a ""Q Exactive mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK:   The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct based on the absence of labeling methods in the text.
COMPLETENESS CHECK:The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006738","ExperimentalDesignAgent","replicates","independent preparations of conditioned media","11","low","True","","False","False","True","TYPE CHECK:        No, the candidate value is a description of the sample source/process, not a numeric count of replicates.
SOURCE CHECK:      The phrase ""independent preparations of conditioned media"" is not explicitly in the text, though the concept of independent experiments is mentioned.
TRUTH CHECK:       The value is not a count; the paper mentions ""at least three independent experiments"" and specific n-values for proteomics (n=5, n=3, n=3).
COMPLETENESS CHECK: The full set contains a non-numeric description and the number ""11"" (which appears to be the sum of 5+3+3), but it does not correctly identify the biological replicates per group.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD006738","ExperimentalDesignAgent","replicates","11","11","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper does not explicitly state a total of 11 biological replicates; it specifies ""UF-SEC EVs (n = 5), UC-EVs (n = 3) or UF-SEC protein (n = 3)"".
TRUTH CHECK:       The sum of the replicates for the three groups (5 + 3 + 3) equals 11, making this a factually correct derivation of the total number of biological samples processed for proteomics.
COMPLETENESS CHECK:    The full set of extracted values includes both the total count (""11"") and a descriptive phrase; together they accurately reflect the sample sizes mentioned in the ""Proteomic analysis and database search"" section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
