sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD068794-Sample-1	source_name	source name	PXD068794-Sample-1	derived								legacy_derivation	derived	[]
1	PXD068794-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	NK-cells were isolated from healthy donors and cultured in X-VIVO15 supplemented by IL-2 or with an engineered K562 feeder cell line.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD068794-Sample-1	disease	characteristics[disease]	normal	biological_agent	NK-cells were isolated from healthy donors and cultured in X-VIVO15 supplemented by IL-2 or with an engineered K562 feeder cell line.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD068794-Sample-1	cell_type	characteristics[cell type]	NK-cells	biological_agent	We performed mass spectrometry (MS) to investigate the peptide sequences of PRDM1 isoforms.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""NK-cells""}]"
1	PXD068794-Sample-1	cell_line	characteristics[cell line]	NKYS	biological_agent	we employed the RIME assay on NK-IL2-D6, NK-F-D13, and the NKYS cell line	LLM_ONLY	0.5	medium	False	False	NKYS, KHYG1, K562	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""NKYS""}]"
1	PXD068794-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD068794-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD068794-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD068794/20180301_DDA_DE30_PRDM1_LA_Feb27.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD068794-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD068794/20180301_DDA_DE30_PRDM1_LA_Feb27.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD068794-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD068794/20180301_DDA_DE30_PRDM1_LA_Feb27.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD068794-Sample-1	factor_value	factor value[experimental design]	cell condition (NK-IL2-D6, NK-F-D13, NKYS)	experimental_design_agent	we employed the RIME assay on NK-IL2-D6, NK-F-D13, and the NKYS cell line	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""cell condition (NK-IL2-D6, NK-F-D13, NKYS)""}]"
