"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033924","","strict","Biological","cell_line","cell_line","HaCaT","True"
"PXD033924","","strict","Biological","cell_type","cell_type","keratinocytes","True"
"PXD033924","","strict","Biological","disease","disease","normal","True"
"PXD033924","","strict","Biological","organ","organ","skin","True"
"PXD033924","","strict","Biological","sex","sex","male","True"
"PXD033924","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD033924","","strict","ExperimentalDesign","factor_value","factor_value","treatment (control, IR), IP group (SIRT7-pulldown, IgG-pulldown), Resveratrol treatment, SIRT7 expression level (knockdown, overexpression) | normal","True"
"PXD033924","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD033924","","strict","ExperimentalDesign","replicates","replicates","4","True"
"PXD033924","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD033924","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD033924","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","15 ppm","True"
"PXD033924","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD033924","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD033924","","strict","Technical","label","label","label free","True"
"PXD033924","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD033924","","strict","Technical","modification","modification","Oxidation (M)","True"
"PXD033924","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
