"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD070229","BiologicalAgent","species","Candidozyma auris","Candidozyma auris","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The value ""Candidozyma auris"" is explicitly mentioned in the title and throughout the text.
TRUTH CHECK:       The value is factually correct as the primary organism studied in the proteomics identification part of the experiment.
COMPLETENESS CHECK: The full set contains the primary species used for the LC-MS/MS identification of the protein spots.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070229","BiologicalAgent","organ","cell wall","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""cell wall"" refers to a cellular structure/component rather than a tissue or organ of origin.
SOURCE CHECK:      The paper mentions ""cell wall-associated protein extracts"" (CWAP), but this is a subcellular fraction, not an organ.
TRUTH CHECK:       While the proteins were extracted from the cell wall, the ""organ"" field is intended for the tissue or organ of origin (e.g., kidney, liver, or the whole organism in the case of yeast).
COMPLETENESS CHECK:   The full set contains only ""cell wall"", which is a type mismatch for the ""organ"" field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD070229","BiologicalAgent","cell_type","yeast","yeast","high","False","","True","False","False","TYPE CHECK:        The candidate value ""yeast"" refers to a fungal organism/cell, which fits the category of cell type or lineage.
SOURCE CHECK:      The paper explicitly mentions ""C. auris yeasts"" and ""yeast cells"" throughout the text.
TRUTH CHECK:       The experiment involves the use of *Candidozyma auris* (yeast) cells.
COMPLETENESS CHECK: The full set contains ""yeast"", but the paper also uses RAW 264.7 murine macrophages. While RAW 264.7 is a cell line (and thus belongs in `cell_line`), the ""yeast"" cells are the primary biological focus. However, the extraction is complete regarding the fungal cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070229","BiologicalAgent","disease","bloodstream infections","bloodstream infections","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""bloodstream infections"" describes a disease state/diagnosis.
SOURCE CHECK:      The text states that the C. auris isolates used ""belonging to the clade III from bloodstream infections"".
TRUTH CHECK:       The isolates were derived from bloodstream infections, but the experimental subjects in the study (larvae and mice) were induced with systemic infections, and the controls were ""uninfected"".
COMPLETENESS CHECK:    The full set only contains ""bloodstream infections"", which describes the origin of the yeast strains, but fails to capture the disease states of the actual experimental subjects (infected vs uninfected/healthy).

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""bloodstream infections"", ""systemic infection"", ""healthy""]",""
"PXD070229","BiologicalAgent","material_type","bloodstream infections","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""bloodstream infections"" is a disease state or source of infection, not a broad material class (e.g., tissue, cell line, biofluid).
SOURCE CHECK:      The phrase ""bloodstream infections"" appears in the text to describe the origin of the C. auris isolates, but it does not describe the material type used for the MS analysis.
TRUTH CHECK:       The material actually used for the LC-MS/MS analysis was ""total protein"" and ""CWAP"" (cell wall-associated protein) extracts from C. auris yeast cells.
COMPLETENESS CHECK: The full set contains only this incorrect value and fails to capture the actual material used (yeast cell extracts).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD070229","BiologicalAgent","strain","CECT 13225","CECT 13225","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a specific identifier for a yeast strain, which fits the category of ""strain"".
SOURCE CHECK:      The value ""CECT 13225"" is explicitly mentioned multiple times in the text (e.g., Section 2.1 and 3.1) as a C. auris isolate.
TRUTH CHECK:       The value is factually correct as it refers to one of the specific strains of Candidozyma auris used in the study.
COMPLETENESS CHECK: The full set of extracted values only contains ""CECT 13225"", but the paper mentions several other strains (CJ-194, CJ-195, CJ-196, and CECT 13226) in Section 2.1.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""CECT 13225"", ""CJ-194"", ""CJ-195"", ""CJ-196"", ""CECT 13226""]","CECT 13225, CJ-194, CJ-195, CJ-196, CECT 13226, Swiss"
"PXD070229","TechnicalAgent","instrument","Orbitrap Exploris 240","Orbitrap Exploris 240","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions an ""Exploris 240 mass spectrometer (Thermo Fisher Scientific)""; ""Orbitrap"" is the mass analyzer type for the Exploris series and is a standard part of the instrument's full name.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070229","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS identification of protein spots from a 2D gel without mentioning any isobaric or metabolic labeling reagents.
TRUTH CHECK:       Since no labeling method is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK:   The full set of extracted values consists of this single correct value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD070229","ExperimentalDesignAgent","replicates","C. auris CECT 13225 CWAP extract","1","low","True","","False","False","False","TYPE CHECK:        The candidate value is a sample description, not a numeric count of biological replicates.
SOURCE CHECK:      The value ""C. auris CECT 13225 CWAP extract"" is present in the text as a sample, but it is not a replicate count.
TRUTH CHECK:       The value is factually incorrect for the field 'replicates'.
COMPLETENESS CHECK: The full set contains a sample name and the number ""1""; the sample name is irrelevant to this field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD070229","ExperimentalDesignAgent","replicates","1","1","low","False","","False","False","False","TYPE CHECK:        The candidate value ""1"" is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      The paper mentions ""three independent replicates"" for the in vitro growth assays and ""three biological replicates"" for the phagocytosis assay, but does not explicitly state the number of biological replicates for the LC-MS/MS protein identification experiment.
TRUTH CHECK:       While ""1"" is a safe default when replication is not mentioned, the paper describes multiple experiments with different replication schemes (3 for in vitro, 2 for animal models). For the specific MS experiment (identifying Adh from 2D-WB spots), the text does not specify biological replicates, making ""1"" a permissible default for that specific part.
COMPLETENESS CHECK:    The full set of extracted values is problematic; ""C. auris CECT 13225 CWAP extract"" is a sample description, not a replicate count, and thus is a type mismatch for this field.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""3""]","3"
