sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD039394-Sample-1	source_name	source name	PXD039394-Sample-1	derived								legacy_derivation	derived	[]
1	PXD039394-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	BT549 and MDA-MB-231 (human breast cancer cell lines), A549 and H1299 (human lung cancer cell lines), and SW480 and SW620 (human colorectal cancer cell lines) were cultured at 37 °C in an incubator with 5% CO2.	AGREE	0.9939212799072266	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD039394-Sample-1	organism_part	characteristics[organism part]	colon, liver, lung, brain, bone	biological_agent	Herein, we profiled the circRNA expression in a cohort of 68 colorectal carcinoma (CRC) primary tumors and their paired liver metastatic lesions.	LLM_ONLY	0.5	medium	False	False	colon, liver, lung, brain, bone	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colon""}]"
1	PXD039394-Sample-1	disease	characteristics[disease]	colorectal carcinoma	biological_agent	Herein, we profiled the circRNA expression in a cohort of 68 colorectal carcinoma (CRC) primary tumors and their paired liver metastatic lesions.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""colorectal carcinoma""}]"
1	PXD039394-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	To prove that circNEIL3 is regulated by TGFβ, the epithelial MCF10A and A549 cells were treated with TGFβ.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD039394-Sample-1	cell_line	characteristics[cell line]	MDA-MB-231, BT549, A549, H1299, SW480, SW620, MCF10A	biological_agent	BT549 and MDA-MB-231 (human breast cancer cell lines), A549 and H1299 (human lung cancer cell lines), and SW480 and SW620 (human colorectal cancer cell lines) were cultured at 37 °C in an incubator with 5% CO2.	LLM_ONLY	0.5	medium	False	False	MDA-MB-231, BT549, A549, H1299, SW480, SW620, MCF10A	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231""}]"
1	PXD039394-Sample-1	sex	characteristics[sex]	female	biological_agent	The 4-wk-old female BALB/c nude mice were purchased from Beijing Hua Fu Kang (HFK) Bioscience.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
1	PXD039394-Sample-1	age	characteristics[age]	4-wk-old	biological_agent	The 4-wk-old female BALB/c nude mice were purchased from Beijing Hua Fu Kang (HFK) Bioscience.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""4-wk-old""}]"
1	PXD039394-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD039394-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD039394-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD039394/circNEIL3_pulldown_ms.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD039394-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD039394-Sample-1	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1003028"", ""cv_name"": ""Orbitrap Exploris 480"", ""metadata"": {""source_path"": ""runAssessor.files.PXD039394/circNEIL3_pulldown_ms.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Exploris 480""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Exploris 480""}]"
1	PXD039394-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD039394/circNEIL3_pulldown_ms.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD039394/circNEIL3_pulldown_ms.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
