"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD029335","","strict","Biological","age","4-month-old","4-month-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition of the age field.
SOURCE CHECK: The value ""4-month-old"" refers to the male donor of the hMADS cells, and these cells were used to generate the cell-conditioned media that was analyzed by mass spectrometry.
TRUTH CHECK: The text explicitly states ""HMADS cells originating from the prepubic fat pad of a 4-month-old male"".
COMPLETENESS CHECK: This is the only age mentioned for the source of the material analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","cell_type","multipotent adipose-derived stem cells, beige adipocytes, white adipocytes, brown adipocytes","multipotent adipose-derived stem cells, beige adipocytes, white adipocytes, brown adipocytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes cell types/lineages, which matches the field definition.
SOURCE CHECK: The value refers to hMADS cells (multipotent adipose-derived stem cells) and their differentiated states (beige, white, brown adipocytes), which were used to generate the cell-conditioned media analyzed by LC-MS/MS.
TRUTH CHECK: The paper explicitly mentions ""human multipotent adipose-derived stem (hMADS) cells differentiated into beige and white adipocytes"" and ""proteomic analysis of cell-conditioned media"" from these cells.
COMPLETENESS CHECK: The full set covers the biological source of the MS sample described in the ""Proteomic analysis of cell-conditioned media"" section.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","disease","normal, obesity, prediabetes, type 2 diabetes","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of disease states/diagnoses, which matches the field definition.
SOURCE CHECK: The values are present in the text, but they refer to a clinical cohort used for RNA expression and plasma CTHRC1 analysis, not the sample analyzed by mass spectrometry.
TRUTH CHECK: The mass spectrometry experiment in this paper was performed on ""cell-conditioned media"" from hMADS cells (a cell line), not on the human clinical cohort.
COMPLETENESS CHECK: The full set of extracted values describes the clinical cohort, but it is irrelevant to the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","organ","fat pad, supraclavicular bat, subcutaneous wat, interscapular bat, inguinal wat, liver","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a list of organs/tissues, which matches the field definition.
SOURCE CHECK: The values appear in the text, but most refer to RNA-seq or metabolic phenotyping; only one specific proteomics experiment is described.
TRUTH CHECK: The actual mass spectrometry experiment was performed on ""cell-conditioned media"" from hMADS cells (human multipotent adipose-derived stem cells). The candidate values list tissues used for other assays (RNA-seq of scBAT/WAT, mouse iBAT/iWAT, liver histology), not the material analyzed by MS.
COMPLETENESS CHECK: The full set is incorrect as it captures tissues from unrelated experimental contexts instead of the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is present in the text; specifically, the ""Proteomic analysis of cell-conditioned media"" used hMADS cells, which the ""Cell culture—hMADS cells"" section explicitly states ""originating from the prepubic fat pad of a 4-month-old male"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the biological source of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of organism names, which matches the definition for the species field.
SOURCE CHECK: Both species are present in the text; ""human"" (Homo sapiens) is used for the hMADS cell secretome MS analysis, and ""mouse"" (Mus musculus) is used throughout the in vivo experiments, although the specific MS analysis described in the ""Proteomic analysis of cell-conditioned media"" section specifically uses hMADS cells (human).
TRUTH CHECK: The proteomic analysis described in the methods (""Proteomic analysis of cell-conditioned media"") specifically uses conditioned media from hMADS cells, which are human. While the paper describes many mouse experiments, there is no mention of mass spectrometry being performed on mouse samples.
COMPLETENESS CHECK: The set is not complete because it includes a species not analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD029335","","strict","ExperimentalDesign","factor_value","cell type (hMADS)","cell type (hMADS)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a cell type, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value ""hMADS"" refers to the human multipotent adipose-derived stem cells used for the proteomic analysis of cell-conditioned media.
TRUTH CHECK: The paper explicitly uses hMADS cells to generate the secretome analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set of extracted values includes both the cell type used for the secretome analysis and the disease states used in the clinical study, covering the primary experimental axes.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","ExperimentalDesign","factor_value","normal, obesity, prediabetes, type 2 diabetes","cell type (hMADS)","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value describes disease/metabolic states, which is a correct category for factor_value.
SOURCE CHECK: These values are explicitly mentioned in the ""Study with normal weight participants and participants with obesity and differing glycaemic control"" section of the methods.
TRUTH CHECK: The paper describes stratifying 85 men into groups: (i) metabolically healthy normal weight, (ii) normal glucose tolerance (obesity), (iii) prediabetes, and (iv) newly diagnosed type 2 diabetes.
COMPLETENESS CHECK: The full set of extracted values includes both the cell type used in the secretome MS and the human cohorts; however, the human cohorts mentioned in the candidate value were used for RNA-seq and clinical phenotyping, not for the mass spectrometry experiment. The only MS experiment described is the ""Proteomic analysis of cell-conditioned media"" using hMADS cells.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""tandem mass spectrometry"" for the proteomic analysis of cell-conditioned media, but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not explicitly mentioned in the text; while DDA is common for this type of secretome identification, it cannot be confirmed from the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis of cell-conditioned media"" section of the methods, describing the digestion of proteins from hMADS cell-conditioned media for LC-MS/MS.
TRUTH CHECK: The paper states, ""Proteins were digested with 10 μl sequencing grade Trypsin (Promega...)"", confirming the use of trypsin.
COMPLETENESS CHECK: Only one cleavage agent is mentioned for the proteomics experiment, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The provided paper text does not mention ""beam-type collision-induced dissociation"" or any other specific fragmentation method (e.g., HCD, CID, ETD).
TRUTH CHECK: The value is not present in the text and cannot be reasonably inferred from the provided information.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions ""proteomic analysis of cell-conditioned media using liquid chromatography coupled to tandem mass spectrometry"", but it does not name the specific instrument model used.
TRUTH CHECK: The instrument model ""Q Exactive"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so it cannot be complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes a proteomic analysis of cell-conditioned media using LC-MS/MS, but it does not mention any isobaric, metabolic, or chemical labeling reagents (such as TMT, SILAC, or dimethyl).
TRUTH CHECK: Since no labeling is mentioned, the ""label-free"" safe default applies.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which correctly describes the labeling state of the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions ""liquid chromatography coupled to tandem mass spectrometry"" and ""Mascot (SwissProt)"" for the proteomic analysis of cell-conditioned media, but it does not explicitly name the mass spectrometer model or the mass analyzer used.
TRUTH CHECK: There is no mention of an Orbitrap mass analyzer in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on the source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","modification","glucosylgalactosyl hydroxylysine (K)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value ""glucosylgalactosyl hydroxylysine (K)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which appear in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","modification","fluorination (AFWY)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The term ""fluorination"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the paper text; the text mentions ""iodoacetamide"" is not even used (it mentions ""Trypsin"" and ""RapiGest"" for digestion, but no alkylation reagent is named).
TRUTH CHECK: The value is not mentioned in the text and is not a valid modification for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the paper text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Technical","modification","Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the paper text; the proteomics section describes sample preparation and digestion but does not list the modifications searched in the Mascot database.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
