"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD016311","BiologicalAgent","species","Homo sapiens","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""humans"" in the abstract as hosts for the parasite, but the actual proteomics experiment was performed on *Onchocerca lupi* (the parasite) and dog sera.
TRUTH CHECK:       The source organism for the proteomics analysis (the proteins identified by nLC-MS/MS) was *Onchocerca lupi*, not *Homo sapiens*.
COMPLETENESS CHECK: The full set is incorrect as it identifies the wrong species.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016311","BiologicalAgent","organ","adult female","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""adult female"" describes the life stage and sex of the organism, not an organ or tissue.
SOURCE CHECK:      The text mentions ""adult female of O. lupi"", but this refers to the specimen type, not the organ of origin.
TRUTH CHECK:       The value is factually incorrect for the field ""organ""; the actual organs/tissues mentioned are ""eye"" (ocular tissues) and ""skin"".
COMPLETENESS CHECK: The full set contains only a value that is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""eye"", ""skin""]","eye, skin"
"PXD016311","BiologicalAgent","material_type","infected dog","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""infected dog"" is a subject/organism, not a broad material class as defined (e.g., ""tissue"", ""biofluid"", ""whole organism"").
SOURCE CHECK:      The paper mentions dogs were infected, but the material actually used for the proteomics analysis was extracted from the parasite (*Onchocerca lupi*) isolated from the dog.
TRUTH CHECK:       The material analyzed by MS was protein extracted from the nematode (*O. lupi*), not the dog itself.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016311","BiologicalAgent","age","3-year-old","3-year-old","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric age, which matches the definition for the age field.
SOURCE CHECK:      The value ""3-year-old"" is explicitly mentioned in the ""Samples collection"" section describing the infected dog.
TRUTH CHECK:       The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only age mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016311","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK: The candidate value ""male"" is a valid entry for the sex field.
SOURCE CHECK: The paper explicitly states that the infected dog from which specimens were isolated was ""male"" (under ""Samples collection"").
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the source animal.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD016311","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions a ""quadrupole Orbitrap Q-Exactive mass spectrometer (Thermo Scientific)"", but it does not specify the ""HF"" (High Field) model.
TRUTH CHECK:       The text specifies ""Q-Exactive"", not ""Q Exactive HF"". Adding ""HF"" is an unsupported specification.
COMPLETENESS CHECK: The full set contains only this value, which is factually inaccurate based on the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016311","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct as the experiment used standard nLC-MS/MS without labeling.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016311","ExperimentalDesignAgent","replicates","1 adult female of O. lupi","1","low","True","","False","True","False","TYPE CHECK:        The candidate value is a description of a sample rather than a numeric count of biological replicates.
SOURCE CHECK:      The text states ""Proteins were extracted from an adult female of O. lupi"", which confirms a single sample was used for the proteomics part of the study.
TRUTH CHECK:       While the value describes the sample, the field ""replicates"" specifically requires the number of biological replicates.
COMPLETENESS CHECK:    The set contains both a descriptive value and the numeric value ""1"". The numeric value ""1"" is the correct representation for this field when only one sample is used.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD016311","ExperimentalDesignAgent","replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK:      The paper describes extracting proteins from ""an adult female of O. lupi"" (singular) for the SDS-PAGE and subsequent MS analysis.
TRUTH CHECK:       Since only one female specimen was used for the protein extraction and MS analysis, the number of biological replicates is 1.
COMPLETENESS CHECK:    The full set includes ""1"" and a descriptive phrase ""1 adult female of O. lupi""; together they accurately reflect the single-sample nature of the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD016311","ExperimentalDesignAgent","experimental_design","identification of proteins from reactive SDS-PAGE gel bands","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a laboratory procedure/method, not a study design type (e.g., case-control, cross-sectional).
SOURCE CHECK:      The text mentions identifying proteins from gel bands, but this is a technical step, not the experimental design.
TRUTH CHECK:       The value is a description of a technical process, not the ""experimental design"" as defined.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
