"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD008840","","strict","Biological","cell_type","tumor cells","tumor cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""tumor cells"" describes a cell type/lineage, which fits the field definition.
SOURCE CHECK: The paper explicitly states that ""84 diffuse-type tumors (T)"" were analyzed by mass spectrometry and that the ""tumor proteome"" was examined.
TRUTH CHECK: The samples analyzed were gastric cancer tumors, and the text refers to ""tumor cells"" and ""tumor tissue"" throughout the results and methods.
COMPLETENESS CHECK: The full set contains ""tumor cells"", which accurately describes the primary cell type of the MS samples (the tumors).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","disease","diffuse-type gastric cancer","diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title, abstract, and results (""84 diffuse-type tumors"") as the condition of the patients whose tissues were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set of extracted values contains the primary disease studied in the cohort.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","organ","stomach","stomach","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""stomach"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the MS samples were derived from ""diffuse-type tumors (T) together with their matching nearby tissues (N)"" from ""gastric cancer patients,"" and the text explicitly mentions ""stomach-specific proteins"" and ""stomach functions.""
TRUTH CHECK: The samples are from gastric cancer patients, and ""gastric"" refers to the stomach.
COMPLETENESS CHECK: The full set contains ""stomach,"" which accurately describes the organ of origin for all samples in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes a study of gastric cancer patients and explicitly mentions searching against the ""human National Center for Biotechnology Information (NCBI) Refseq protein database"".
TRUTH CHECK: The samples are derived from human patients, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","tissue type (tumor, nearby tissue)","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (tissue type) and its levels (tumor, nearby tissue), which is the correct category for factor_value.
SOURCE CHECK: The paper explicitly states that 84 diffuse-type tumors (T) and their matching nearby tissues (N) were measured by mass spectrometry.
TRUTH CHECK: The value accurately reflects the primary experimental comparison (tumor vs. nearby tissue) described in the study.
COMPLETENESS CHECK: Together with ""diffuse-type gastric cancer"", the extracted values cover both the disease state and the tissue-type contrast used in the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","factor_value","diffuse-type gastric cancer","tissue type (tumor, nearby tissue) | diffuse-type gastric cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the samples, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly stated in the title and abstract as the focus of the study (""A proteomic landscape of diffuse-type gastric cancer"").
TRUTH CHECK: The value is factually correct; the study specifically analyzes patients with diffuse-type gastric cancer (DGC).
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the tissue comparison (tumor vs nearby tissue), which together cover the primary experimental axes described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Protein extraction and trypsin digestion"" section: ""The nine fractions were combined to six fractions... and then analyzed by liquid chromatography tandem mass spectrometry (LC-MS/MS).""
TRUTH CHECK: The paper states that peptides were separated into nine fractions and then combined into six fractions for MS analysis.
COMPLETENESS CHECK: The full set contains the value ""6"", which accurately reflects the number of fractions analyzed by MS per sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The paper describes a large cohort study of 84 patients (168 total samples), but it does not mention performing multiple biological replicates (e.g., multiple independent preparations) for each individual patient sample.
TRUTH CHECK: Since no explicit biological replication per sample is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the lack of mentioned biological replicates for the individual samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the technical_replicates field.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS analysis of the gastric cancer samples.
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is the correct value when the paper is silent regarding replication.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the default state for a single measurement per sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008840","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" describes an MS acquisition scheme, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""up to 20 data-dependent MS/MS scans"" in the LC-MS/MS analysis section for the Q Exactive instruments.
TRUTH CHECK: The value is factually correct as the paper describes a data-dependent acquisition (DDA) workflow.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
