"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD041561","","strict","Biological","disease","enteropathogenic","enteropathogenic","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""enteropathogenic"" describes a pathogenic characteristic/state of the organism, which fits the category of disease/disease state.
SOURCE CHECK: The value is present in the text; the paper describes the use of the ""enteropathogenic B. cereus strain NVH0075-95"" for the proteomics analysis of its EVs.
TRUTH CHECK: The value is factually correct as the paper explicitly labels the strain used for the MS experiment as ""enteropathogenic"".
COMPLETENESS CHECK: The full set contains only this value, which accurately captures the disease/pathogenic state of the biological source described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","Biological","organ","extracellular vesicles","","low","True","material_type","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""extracellular vesicles"" describes a biological structure/material, but it is not an organ or tissue of origin.
SOURCE CHECK: The value is present in the text and refers to the material analyzed by mass spectrometry.
TRUTH CHECK: While the MS sample consists of extracellular vesicles, the ""organ"" field requires the tissue or organ of origin (or the source organism's anatomical context). Extracellular vesicles are the material type, not the organ.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch for the ""organ"" field.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","Biological","species","Bacillus cereus","Bacillus cereus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Bacillus cereus"" is a species name, which matches the required category for this field.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states that ""B. cereus EVs"" were characterized by ""liquid chromatography–tandem mass spectrometry (LC–MS/MS)"".
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on extracellular vesicles derived from the Bacillus cereus strain NVH0075-95.
COMPLETENESS CHECK: The full set of extracted values contains only ""Bacillus cereus"", which is the only species analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","ExperimentalDesign","factor_value","strain (NVH0075-95), strain (Δsmase), strain (ΔnheBC), strain (ΔnheBCΔsmase)","strain (NVH0075-95), strain (Δsmase), strain (ΔnheBC), strain (ΔnheBCΔsmase) | enteropathogenic","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the specific strains used in the experiment, which is a correct category for a factor_value.
SOURCE CHECK: The strains NVH0075-95, Δsmase, ΔnheBC, and ΔnheBCΔsmase are explicitly mentioned in the ""B. cereus strains and growth conditions"" section and used throughout the study.
TRUTH CHECK: The values are factually correct as they match the strains described in the paper.
COMPLETENESS CHECK: The full set of extracted values (including the strains and the ""enteropathogenic"" characteristic) covers the primary experimental variables related to the bacterial source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","ExperimentalDesign","factor_value","enteropathogenic","strain (NVH0075-95), strain (Δsmase), strain (ΔnheBC), strain (ΔnheBCΔsmase) | enteropathogenic","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""enteropathogenic"" describes a characteristic (pathogenicity/phenotype) of the biological source, which is a correct category for a factor_value.
SOURCE CHECK: The term ""enteropathogenic"" is explicitly used in the text to describe the B. cereus strain NVH0075-95 (""the enteropathogenic B. cereus strain NVH0075-95"") which was the source of the EVs analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as per the paper's description of the strain used for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the specific strain names and the general characteristic ""enteropathogenic""; together they cover the experimental factors described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes the LC-MS/MS workflow but does not mention any offline peptide or protein fractionation steps prior to analysis.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single correct default value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value is present in the ""Statistical analysis of data"" section, which states ""Statistical analyses for at least three independent biological replicates were performed"".
TRUTH CHECK: The value ""3"" accurately reflects the number of biological replicates used for the experiments described, including the proteomics analysis.
COMPLETENESS CHECK: The full set contains the single value ""3"", which is exhaustive based on the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set contains only the default value ""1"", which is complete given the absence of specific information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and ""Sequest HT algorithm"" but does not explicitly state the acquisition method (DDA or DIA).
TRUTH CHECK: While Sequest HT is commonly used with DDA, the text does not explicitly name the acquisition method.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD041561","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography-tandem mass spectrometry (LC–MS/MS)"" section as the reagent used to alkylate proteins from B. cereus EVs before MS analysis.
TRUTH CHECK: The paper states that samples were ""alkylated with 500 mM iodoacetamide (IAA)"", confirming the value is factually correct.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
