sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD018112-Sample-1	source_name	source name	PXD018112-Sample-1	derived								legacy_derivation	derived
1	PXD018112-Sample-1	organism	characteristics[organism]	Aspergillus fumigatus, Pseudomonas aeruginosa	biological_agent	Mass spectrometry-based proteomics was performed on proteins collected from the 48 h-A. fumigatus CuF	AGREE	1.0	medium	False	False	Aspergillus fumigatus, Pseudomonas aeruginosa	source_precedence:biological_agent	derived
1	PXD018112-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD018112-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD018112-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD018112-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD018112-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD018112-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD018112-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD018112-Sample-1	factor_value	factor value[experimental design]	culture filtrate type (P. aeruginosa CuF, A. fumigatus CuF, Co-culture CuF)	experimental_design_agent	The effect of culture filtrates (CuF) produced in Czapek-Dox liquid media by (1) P. aeruginosa (control), (2) A. fumigatus or (3) A. fumigatus - P. aeruginosa co-cultures	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD018112-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD018112-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD018112-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD018112-Sample-1	modification	comment[modification parameters]	NT=Acetaldehyde +26;AC=UNIMOD:254;MT=Variable;TA=H	derived								legacy_derivation	derived
1	PXD018112-Sample-1	modification	comment[modification parameters]	NT=Carbamyl;AC=UNIMOD:5;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD018112-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm, 20 ppm	derived								legacy_derivation	derived
1	PXD018112-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.02 Da, 4.5 ppm	derived								legacy_derivation	derived
1	PXD018112-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD018112-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD018112-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD018112-Sample-1	data_file	comment[data file]	AM_A.raw	derived								legacy_derivation	derived
1	PXD018112-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD018112-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
