sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD010429-Sample-1	source_name	source name	PXD010429-Sample-1	derived								legacy_derivation	derived
1	PXD010429-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Sequence reads were aligned to the human reference genome (hs37d5) in a splice-aware fashion using Tophat2, allowing for accurate alignments of sequences across introns.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010429-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	We identified 108 patients consented to the Total Cancer CareTM protocol that had donated snap frozen lung squamous cell carcinoma tumor tissues with linked molecular data as well as clinical history, tumor pathology, and patient outcomes (Table 1, Supplementary Data 1, Supplementary Fig. 1).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010429-Sample-1	disease	characteristics[disease]	squamous cell lung cancer	biological_agent	Proteogenomic landscape of squamous cell lung cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010429-Sample-1	age	characteristics[age]	mean age = 69.1	biological_agent	Clinical characteristics were typical of this tumor type with older patients (mean age = 69.1) and a majority of the cohort having a history of tobacco smoking (97.2%).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010429-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD010429-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD010429-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD010429-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD010429-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD010429-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD010429-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD010429-Sample-1	factor_value	factor value[experimental design]	proteomic subtype (Inflamed, Redox, Mixed)	experimental_design_agent	The fifth cluster includes biology associated with Wnt/stromal signaling and is referred to as the “Mixed” subtype	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD010429-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
