"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036634","BiologicalAgent","species","species","Homo sapiens","True"
"PXD036634","BiologicalAgent","tissue","organ","","False"
"PXD036634","BiologicalAgent","cell_type","cell_type","embryonic stem cell","True"
"PXD036634","BiologicalAgent","disease_state","disease","UBQLN1-deficient","True"
"PXD036634","BiologicalAgent","sample_source","material_type","WA26","True"
"PXD036634","BiologicalAgent","age","age","","False"
"PXD036634","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036634","BiologicalAgent","BMI","BMI","","False"
"PXD036634","BiologicalAgent","cell_line","cell_line","WA26","True"
"PXD036634","BiologicalAgent","sex","sex","","False"
"PXD036634","BiologicalAgent","strain","strain","","False"
"PXD036634","BiologicalAgent","material_type","material_type","WA26","True"
"PXD036634","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036634","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036634","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036634","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036634","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036634","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036634","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036634","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036634","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036634","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD036634","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036634","TechnicalAgent","labeling","label","label-free","True"
"PXD036634","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036634","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036634","ExperimentalDesignAgent","biological_replicate","replicates","UBQLN1+/+ and UBQLN1-/- hESCs | 1","True"
"PXD036634","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036634","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison between UBQLN1+/+ (WT) and UBQLN1-/- (knockout) hESCs","True"
"PXD036634","ExperimentalDesignAgent","factor_value","factor_value","genotype (UBQLN1+/+, UBQLN1-/-)","True"
"PXD036634","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036634","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036634","ExperimentalDesignAgent","number_of_biological_replicates","replicates","UBQLN1+/+ and UBQLN1-/- hESCs | 1","True"
"PXD036634","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
