sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD040772-Sample-1	source_name	source name	PXD040772-Sample-1	derived								legacy_derivation	derived
1	PXD040772-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours prior to preparing cellular extracts.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD040772-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours prior to preparing cellular extracts.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD040772-Sample-1	disease	characteristics[disease]	acute myeloid leukemia	biological_agent	AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours prior to preparing cellular extracts.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD040772-Sample-1	cell_type	characteristics[cell type]	myeloblast	biological_agent	AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours prior to preparing cellular extracts.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD040772-Sample-1	cell_line	characteristics[cell line]	NOMO-1, THP-1, MonoMac-1, Molm13, SHI1, ML2, KG-1a, OCI-AML-8227	biological_agent	AML cells (NOMO-1) were treated with RG2833 (5 µM) or with DMSO for 6 hours prior to preparing cellular extracts.	LLM_ONLY	0.5	medium	False	False	NOMO-1, THP-1, MonoMac-1, Molm13, SHI1, ML2, KG-1a, OCI-AML-8227	source_precedence:biological_agent	derived
1	PXD040772-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040772-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD040772-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD040772-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD040772-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD040772-Sample-1	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD040772-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD040772-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
