"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002080","Biological","disease","colon and rectal cancer, normal","colon and rectal cancer, normal","high","False","","True","True","False","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""colon and rectal cancer"" (title/abstract) and ""Normal colon biopsies"" (methods) as the sources for the proteomics analysis.
TRUTH CHECK: The values are factually correct based on the paper.
COMPLETENESS CHECK: The full set covers both the diseased and the control (normal) samples described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","Biological","organ","colon, rectum","colon, rectum","high","False","","True","True","False","TYPE CHECK: The candidate value ""colon, rectum"" describes organs of origin, which matches the field definition.
SOURCE CHECK: The paper explicitly states that they ""analyzed proteomes of colon and rectal tumors"" and that ""Normal colon biopsies were obtained,"" both of which were analyzed by LC-MS/MS.
TRUTH CHECK: The values are factually correct as the study focuses on human colon and rectal cancer.
COMPLETENESS CHECK: The full set of extracted values covers the primary organs analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""homo sapiens"" is a species name, which matches the required category for this field.
SOURCE CHECK: The paper title and abstract explicitly mention ""human colon and rectal cancer,"" and the methods describe ""Patient-derived xenograft tumors"" and ""Normal colon biopsies"" from humans.
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on human tumor and normal colon samples.
COMPLETENESS CHECK: The full set contains ""homo sapiens,"" which covers the primary source organism of the MS samples described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","ExperimentalDesign","factor_value","tissue type (colon tumor, rectal tumor, normal colon biopsy)","tissue type (colon tumor, rectal tumor, normal colon biopsy) | colon and rectal cancer, normal","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factors (tissue types/disease states) under study, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly mentioned in the text: ""colon and rectal tumors"" (abstract/methods) and ""Normal colon biopsies"" (methods).
TRUTH CHECK: The values accurately reflect the biological materials analyzed by mass spectrometry in the study.
COMPLETENESS CHECK: The full set of extracted values covers the primary groups (colon tumor, rectal tumor, and normal colon) described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","ExperimentalDesign","factor_value","colon and rectal cancer, normal","tissue type (colon tumor, rectal tumor, normal colon biopsy) | colon and rectal cancer, normal","high","False","","True","True","False","TYPE CHECK: The candidate value describes disease states/conditions, which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly mentions analyzing ""colon and rectal tumors"" and ""Normal colon biopsies"" for the proteomics experiment.
TRUTH CHECK: The values accurately reflect the groups compared in the study.
COMPLETENESS CHECK: The full set of extracted values (including the candidate) covers the primary experimental groups (colon tumor, rectal tumor, and normal colon) described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","ExperimentalDesign","fractions","15","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the fractions field.
SOURCE CHECK: The provided paper text (title, abstract, and methods summary) does not mention the number of fractions; it only states that ""multidimensional liquid chromatography-tandem mass spectrometry"" was used.
TRUTH CHECK: The value ""15"" cannot be verified as correct based on the provided text.
COMPLETENESS CHECK: The full set contains only this unverified value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper text does not explicitly mention the number of biological replicates per sample.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is complete given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK: The paper text does not explicitly mention the number of technical replicates.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when the paper is silent on replication.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is sufficient.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The paper text mentions ""multidimensional liquid chromatography-tandem mass spectrometry"" and ""spectral count data,"" but it does not explicitly name the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: While spectral counting is typically associated with DDA, the specific term ""data-dependent acquisition"" is not written in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","fragment_mass_tolerance","-0.408344 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric mass tolerance with a unit (ppm), which is the correct category for this field.
SOURCE CHECK: The value ""-0.408344 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and is not a standard mass tolerance value (it is a highly specific negative float).
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","fragmentation","collision-induced dissociation","","low","False","","False","False","True","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The provided text mentions ""tandem mass spectrometry"" and ""LC-MS/MS"", but it does not explicitly name the fragmentation method (e.g., CID, HCD, ETD).
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","instrument","LTQ Orbitrap Velos","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value is not present in the provided paper text (title, abstract, and methods).
TRUTH CHECK: The value cannot be verified as correct because it is absent from the text.
COMPLETENESS CHECK: The full set is incomplete as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","label","TMTpro126C","","low","False","","False","False","True","TYPE CHECK: The candidate value is a specific type of isobaric label, which fits the category for the label field.
SOURCE CHECK: The value ""TMTpro126C"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The paper mentions that quantitative comparisons were based on ""spectral count data,"" which is a label-free quantification method, contradicting the use of TMT.
COMPLETENESS CHECK: The full set contains only this hallucinated value and does not reflect the spectral counting method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: label-free","label-free"
"PXD002080","Technical","mass_analyzer","orbitrap","","low","False","","False","False","True","TYPE CHECK: The candidate value ""orbitrap"" is a correct category for the mass_analyzer field.
SOURCE CHECK: The provided text does not mention the mass analyzer or the specific instrument model used for the LC-MS/MS analysis.
TRUTH CHECK: The value cannot be verified as correct because it is not present in the text.
COMPLETENESS CHECK: The full set is insufficient as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD002080","Technical","precursor_mass_tolerance","8 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""8 ppm"" is not present in the provided paper text, nor is it inferable from the text.
TRUTH CHECK: The value cannot be verified as correct because it is not mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values is insufficient as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
