"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011799","BiologicalAgent","species","species","Homo sapiens","True"
"PXD011799","BiologicalAgent","tissue","organ","blood, tumor","True"
"PXD011799","BiologicalAgent","cell_type","cell_type","B cells","True"
"PXD011799","BiologicalAgent","disease_state","disease","metastatic melanoma","True"
"PXD011799","BiologicalAgent","sample_source","material_type","patients with metastatic melanoma","True"
"PXD011799","BiologicalAgent","age","age","","False"
"PXD011799","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","cutaneous and subcutaneous sites","True"
"PXD011799","BiologicalAgent","BMI","BMI","","False"
"PXD011799","BiologicalAgent","cell_line","cell_line","","False"
"PXD011799","BiologicalAgent","sex","sex","","False"
"PXD011799","BiologicalAgent","strain","strain","","False"
"PXD011799","BiologicalAgent","material_type","material_type","patients with metastatic melanoma","True"
"PXD011799","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011799","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD011799","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD011799","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011799","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD011799","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD011799","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD011799","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011799","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011799","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD011799","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011799","TechnicalAgent","labeling","label","10plex tandem mass tag (TMT)","True"
"PXD011799","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD011799","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011799","ExperimentalDesignAgent","biological_replicate","replicates","8 B cell culture profiles | 8","True"
"PXD011799","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD011799","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD011799","ExperimentalDesignAgent","factor_value","factor_value","cell type (PBMCB, TAB), treatment (MCM, control)","True"
"PXD011799","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD011799","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD011799","ExperimentalDesignAgent","number_of_biological_replicates","replicates","8 B cell culture profiles | 8","True"
"PXD011799","ExperimentalDesignAgent","number_of_samples","number_of_samples","8","True"
