"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD023860","BiologicalAgent","species","species","Mus musculus","True"
"PXD023860","BiologicalAgent","tissue","organ","liver","True"
"PXD023860","BiologicalAgent","cell_type","cell_type","hepatocytes","True"
"PXD023860","BiologicalAgent","disease_state","disease","normal","True"
"PXD023860","BiologicalAgent","sample_source","material_type","AML12 cell EVs","True"
"PXD023860","BiologicalAgent","age","age","","False"
"PXD023860","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD023860","BiologicalAgent","BMI","BMI","","False"
"PXD023860","BiologicalAgent","cell_line","cell_line","AML12","True"
"PXD023860","BiologicalAgent","sex","sex","","False"
"PXD023860","BiologicalAgent","strain","strain","","False"
"PXD023860","BiologicalAgent","material_type","material_type","AML12 cell EVs","True"
"PXD023860","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD023860","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD023860","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD023860","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD023860","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD023860","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD023860","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD023860","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD023860","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD023860","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD023860","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD023860","TechnicalAgent","labeling","label","label-free","True"
"PXD023860","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD023860","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD023860","ExperimentalDesignAgent","biological_replicate","replicates","3 separate AML12 cell EV samples | 3","True"
"PXD023860","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD023860","ExperimentalDesignAgent","experimental_design","experimental_design","Proteomic profiling of AML12 cell-derived extracellular vesicles","True"
"PXD023860","ExperimentalDesignAgent","factor_value","factor_value","cell type (AML12)","True"
"PXD023860","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD023860","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD023860","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 separate AML12 cell EV samples | 3","True"
"PXD023860","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
