"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009157","","strict","Biological","cell_type","cell_type","schizonts","True"
"PXD009157","","strict","Biological","disease","disease","malaria","True"
"PXD009157","","strict","Biological","organ","organ","blood","True"
"PXD009157","","strict","Biological","species","species","P. falciparum","True"
"PXD009157","","strict","ExperimentalDesign","factor_value","factor_value","treatment (RAP, mock) | malaria","True"
"PXD009157","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD009157","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD009157","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD009157","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD009157","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos | Q Exactive","True"
"PXD009157","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD009157","","strict","Technical","modification","modification","TMT6plex-126 reporter+balance reagent acylated residue | phosphorylated residue | iodoacetamide derivatized residue","True"
"PXD009157","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
