"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD022888","BiologicalAgent","species","species","Mus musculus","True"
"PXD022888","BiologicalAgent","tissue","organ","liver, kidney, heart, muscle, brain, plasma","True"
"PXD022888","BiologicalAgent","cell_type","cell_type","","False"
"PXD022888","BiologicalAgent","disease_state","disease","normal, CGL KO","True"
"PXD022888","BiologicalAgent","sample_source","material_type","tissue, biofluid","True"
"PXD022888","BiologicalAgent","age","age","6-month-old, 12-month-old, 20-month-old","True"
"PXD022888","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD022888","BiologicalAgent","BMI","BMI","","False"
"PXD022888","BiologicalAgent","cell_line","cell_line","","False"
"PXD022888","BiologicalAgent","sex","sex","male","True"
"PXD022888","BiologicalAgent","strain","strain","C57BL/6","True"
"PXD022888","BiologicalAgent","material_type","material_type","tissue, biofluid","True"
"PXD022888","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD022888","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD022888","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide, Maleimide-PEG2-biotin","True"
"PXD022888","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD022888","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD022888","TechnicalAgent","collision_energy","collision_energy","collision energy 38","True"
"PXD022888","TechnicalAgent","enrichment_method","enrichment_method","biotin thiol assay (BTA), streptavidin-agarose resin","True"
"PXD022888","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD022888","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD022888","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD022888","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD022888","TechnicalAgent","labeling","label","label-free, iodoTMT","True"
"PXD022888","TechnicalAgent","reduction_reagent","reduction_reagent","DTT, TCEP","True"
"PXD022888","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD022888","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD022888","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD022888","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD022888","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD022888","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD022888","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD022888","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD022888","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
