"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031703","","strict","Biological","species","species","Homo sapiens","True"
"PXD031703","","strict","ExperimentalDesign","factor_value","factor_value","substrate (NDP52, OPTN, SQSTM1), enzyme (WWP2Y369E)","True"
"PXD031703","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD031703","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD031703","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD031703","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD031703","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD031703","","strict","Technical","label","label","label free","True"
"PXD031703","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD031703","","strict","Technical","modification","modification","ubiquitination signature dipeptidyl lysine | Proline oxidation to 5-hydroxy-2-aminovaleric acid (P) | Formylation (KST,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD031703","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
