"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD031703","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper describes the analysis of human proteins (NDP52, OPTN, and SQSTM1) and the use of a human protein microarray (HuProt), and explicitly states ""The proteins expressed were based on human sequences"".
TRUTH CHECK: The proteins analyzed by mass spectrometry were human recombinant proteins.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","ExperimentalDesign","factor_value","substrate (NDP52, OPTN, SQSTM1), enzyme (WWP2Y369E)","substrate (NDP52, OPTN, SQSTM1), enzyme (WWP2Y369E)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental components (substrates and enzyme) used in the MS experiment, which is a valid way to represent the experimental factor/variable.
SOURCE CHECK: The value is derived from the MS experiment context, where the ubiquitination sites of NDP52, OPTN, and SQSTM1 were mapped after treatment with WWP2Y369E.
TRUTH CHECK: The value is factually correct; the paper explicitly states that label-free tandem mass spectrometry was used to map ubiquitination sites in NDP52, OPTN, and SQSTM1 after WWP2Y369E treatment.
COMPLETENESS CHECK: The full set captures the primary variables of the MS analysis (the specific proteins being analyzed and the enzyme used to modify them).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section of the methods, describing the MS analysis of the ubiquitination sites.
TRUTH CHECK: The paper states that ""data-dependent HCD MS/MS"" was used, which is synonymous with data-dependent acquisition (DDA).
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","alkylation_reagent","chloroacetamide","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section (""rehydrated with 50 mM NH4HCO3 solution containing 20 ng/μl trypsin for digestion overnight"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for the digestion of the proteins analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the text explicitly states ""data-dependent HCD MS/MS"".
TRUTH CHECK: The value is factually incorrect for this experiment; the paper uses HCD (Higher-energy Collisional Dissociation), not beam-type CID.
COMPLETENESS CHECK: The full set is incorrect as it does not reflect the method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD031703","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The value ""Q Exactive"" is not mentioned in the paper text; the text explicitly states the instrument used was an ""LTQ Orbitrap Velos Pro"".
TRUTH CHECK: The candidate value is factually incorrect based on the provided text.
COMPLETENESS CHECK: The full set is incorrect as it identifies the wrong instrument.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: LTQ Orbitrap Velos Pro","LTQ Orbitrap Velos Pro"
"PXD031703","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods defined for this field.
SOURCE CHECK: The paper explicitly states ""Label-free tandem mass spectrometry was used to map the sites of ubiquitination"" in the results section.
TRUTH CHECK: The value is factually correct as the paper describes a label-free approach and mentions no isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl).
COMPLETENESS CHECK: The full set of extracted values contains only ""label free"", which completely covers the labeling method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the text (""MS analysis was performed on an LTQ Orbitrap Velos Pro mass spectrometer"").
TRUTH CHECK: The value is factually correct as the instrument used for the MS analysis is an Orbitrap-based system.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one mass analyzer is described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031703","","strict","Technical","modification","ubiquitination signature dipeptidyl lysine","ubiquitination signature dipeptidyl lysine","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper mentions ""Lys ubiquitination (di-Gly modification)"" in the LC-MS/MS analysis section.
TRUTH CHECK: The candidate value ""ubiquitination signature dipeptidyl lysine"" is a descriptive synonym for the ""di-Gly modification"" (the remnant of ubiquitin after trypsin digestion) explicitly mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values contains several modifications (Proline oxidation, Formylation, etc.) that are NOT mentioned anywhere in the provided text. However, the candidate value itself is a correct extraction of one of the modifications listed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
