"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD023985","","strict","Biological","age","age","mature green (MG), break (BR) and red ripening (RR) stages","True"
"PXD023985","","strict","Biological","disease","disease","normal","True"
"PXD023985","","strict","Biological","organ","organ","fruit","True"
"PXD023985","","strict","Biological","species","species","Solanum lycopersicum","True"
"PXD023985","","strict","ExperimentalDesign","factor_value","factor_value","ripening stage (mature green, break, red ripening) | normal","True"
"PXD023985","","strict","ExperimentalDesign","fractions","fractions","4","True"
"PXD023985","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD023985","","strict","ExperimentalDesign","technical_replicates","technical_replicates","4","True"
"PXD023985","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD023985","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD023985","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD023985","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD023985","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD023985","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD023985","","strict","Technical","label","label","label free","True"
"PXD023985","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD023985","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Methyl (KR) | tri-Methylation (K) | Carboxyl modification with ethanolamine (C) | Formylation (K)","True"
"PXD023985","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","20 ppm, 5 ppm","True"
"PXD023985","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
