"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD012988","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mouse cell lysate"" and ""C2C12 cell lysate"" (a well-known mouse myoblast cell line).
TRUTH CHECK: The use of ""Mus musculus"" is a correct scientific name for the mouse cells used as the background matrix.
COMPLETENESS CHECK: The full set contains ""Mus musculus"", which correctly identifies the primary source organism for the experimental background.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012988","BiologicalAgent","organ","muscle","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""muscle"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""myoglobin from equine skeletal muscle"" as one of the spike-in proteins, but the primary experimental material is C2C12 cell lysate.
TRUTH CHECK:       The ""organ"" field should describe the source of the main experimental samples. The samples consist of C2C12 cell lysate (a mouse myoblast cell line) and purified spike-in proteins. While one spike-in protein comes from muscle, the sample itself is a cell lysate, not a muscle organ.
COMPLETENESS CHECK:The full set contains only ""muscle"", which incorrectly identifies the source of the main sample.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD012988","BiologicalAgent","cell_type","myoblast","","low","False","","False","False","True","TYPE CHECK: The candidate value ""myoblast"" is a cell type, which matches the field definition.
SOURCE CHECK: The paper mentions ""C2C12 cell lysate"" multiple times. C2C12 is a well-known mouse myoblast cell line. However, the word ""myoblast"" does not appear in the provided text.
TRUTH CHECK: While C2C12 cells are myoblasts, the text only identifies them as ""C2C12 cells"" or ""C2C12 cell lysate"".
COMPLETENESS CHECK: The extraction is based on external knowledge of the C2C12 cell line rather than the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD012988","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, used to describe healthy controls.
SOURCE CHECK:      The paper uses C2C12 cells (a mouse myoblast cell line) as a constant background matrix for a spike-in experiment; there is no mention of a disease state or a clinical pathology.
TRUTH CHECK:       The experiment is a technical benchmark using a ""gold standard spike-in sample set"" with a cell line background, not a study of diseased vs. healthy subjects. While the background is ""normal"" in the sense of not being diseased, the field ""disease"" is typically used for clinical or pathological states. However, per the definition, ""normal"" is a safe default when subjects are healthy.
COMPLETENESS CHECK: The full set contains only ""normal"", which covers the state of the background matrix.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012988","BiologicalAgent","material_type","C2C12 cell lysate","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""C2C12 cell lysate"" describes the specific material used, but the field definition requires a ""Broad material class"" (e.g., ""cell line"").
SOURCE CHECK:      The text explicitly mentions ""C2C12 cell lysate"" as the constant background.
TRUTH CHECK:       C2C12 is a well-known immortalized cell line.
COMPLETENESS CHECK: The full set contains only this value, which is a specific entity rather than a broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD012988","BiologicalAgent","cell_line","C2C12","C2C12","high","False","","True","True","False","TYPE CHECK: The candidate value ""C2C12"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""C2C12 cell lysate"" and ""Frozen C2C12 cells"" in the results and methods sections.
TRUTH CHECK: The value is factually correct as the source material for the background matrix of the spike-in sample set.
COMPLETENESS CHECK: The full set of extracted values contains only ""C2C12"", which is the only cell line mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012988","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly states that samples were transferred into a ""Q Exactive HF mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only instrument mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012988","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper explicitly mentions ""label-free quantification approaches"" in the Results section.
TRUTH CHECK:       The experiment uses label-free quantification (LFQ) as no isobaric or metabolic labels are mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one labeling approach was used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012988","ExperimentalDesignAgent","replicates","5 spike-in samples","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""5 spike-in samples"" is a description of the sample set size, not the number of biological replicates.
SOURCE CHECK:      The text mentions ""five different samples"" (the spike-in states) and that ""each sample was measured in triplicate"".
TRUTH CHECK:       The value ""5"" refers to the number of distinct experimental conditions/samples (the spike-in states), whereas the biological replicates for each of those samples are 3.
COMPLETENESS CHECK:    The full set of extracted values fails to correctly identify the number of replicates (3) and instead confuses the number of samples (5) with replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
"PXD012988","ExperimentalDesignAgent","replicates","5","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of replicates.
SOURCE CHECK:      The paper mentions ""five different samples"" and ""five spike-in states,"" but it explicitly states that ""each sample was measured in triplicate in DDA and DIA mode.""
TRUTH CHECK:       The value ""5"" refers to the number of distinct experimental conditions (spike-in states/samples), not the number of biological replicates per condition. The biological replicates are 3.
COMPLETENESS CHECK:    The full set of extracted values incorrectly identifies the number of samples/conditions as the number of replicates.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   3","3"
