"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD060120","BiologicalAgent","species","species","Homo sapiens","True"
"PXD060120","BiologicalAgent","tissue","organ","umbilical vein","True"
"PXD060120","BiologicalAgent","cell_type","cell_type","endothelial cells","True"
"PXD060120","BiologicalAgent","disease_state","disease","normal","True"
"PXD060120","BiologicalAgent","sample_source","material_type","pooled donors","True"
"PXD060120","BiologicalAgent","age","age","","False"
"PXD060120","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD060120","BiologicalAgent","BMI","BMI","","False"
"PXD060120","BiologicalAgent","cell_line","cell_line","HUVEC","True"
"PXD060120","BiologicalAgent","sex","sex","","False"
"PXD060120","BiologicalAgent","strain","strain","","False"
"PXD060120","BiologicalAgent","material_type","material_type","pooled donors","True"
"PXD060120","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD060120","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD060120","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD060120","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD060120","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD060120","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD060120","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD060120","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD060120","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD060120","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD060120","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD060120","TechnicalAgent","labeling","label","TMTpro","True"
"PXD060120","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD060120","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD060120","ExperimentalDesignAgent","biological_replicate","replicates","HUVEC lysates | 12","True"
"PXD060120","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD060120","ExperimentalDesignAgent","experimental_design","experimental_design","dose-dependent treatment of HUVEC with navtemadlin (0 µM, 0.05 µM, 1 µM)","True"
"PXD060120","ExperimentalDesignAgent","factor_value","factor_value","navtemadlin concentration (0 µM, 0.05 µM, 1 µM)","True"
"PXD060120","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD060120","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD060120","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HUVEC lysates | 12","True"
"PXD060120","ExperimentalDesignAgent","number_of_samples","number_of_samples","12","True"
