"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD060056","","strict","Biological","age","50–85","50–85","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric range representing age, which matches the field definition.
SOURCE CHECK: The value ""50–85 years old"" is explicitly mentioned in the ""Clinical cholangiocarcinoma patients"" section of the methods, referring to the 20 patients from whom the tissues used for the comprehensive proteomic analysis were obtained.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The value covers the age range of the human donors used for the MS experiment; per the field definition, a single reported value/range matching the sample is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","disease","cholangiocarcinoma","cholangiocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cholangiocarcinoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease state of the human tissues analyzed by proteomics (""comprehensive proteomic analysis on protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"").
TRUTH CHECK: The value is factually correct as the study focuses on the succinylome of cholangiocarcinoma.
COMPLETENESS CHECK: The full set contains ""cholangiocarcinoma"", which covers the primary disease state described for the MS samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The paper describes a ""comprehensive proteomic analysis on protein extracts from 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues""; cholangiocarcinoma is a cancer of the bile ducts, which are located in the liver.
TRUTH CHECK: Cholangiocarcinoma is a liver-related cancer, and the ""adjacent non-tumor tissues"" in this context are liver tissues.
COMPLETENESS CHECK: The full set contains ""liver"", which accurately describes the origin of the tissues analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","sex","male, female","male, female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male, female"" belongs to the category of donor sex.
SOURCE CHECK: The paper explicitly mentions ""13 males and 7 females"" in the ""Clinical cholangiocarcinoma patients"" section of the Methods.
TRUTH CHECK: The value is factually correct as the study included both male and female patients.
COMPLETENESS CHECK: The full set of extracted values covers all sexes mentioned for the human samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of species names, which matches the field definition.
SOURCE CHECK: Both species are used in MS experiments: human tissues were analyzed for the succinylome (""10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues""), and mouse models (C57BL/6) were used for various analyses, including IP-MS and metabolomics.
TRUTH CHECK: The paper explicitly mentions ""human cholangiocarcinoma tissues"" and ""C57BL/6 male mice"".
COMPLETENESS CHECK: The full set covers both the human and mouse sources analyzed in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","factor_value","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation status (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin)","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation status (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin) | cholangiocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (tissue type, mutation status, drug treatment) and their corresponding levels, which is the correct category for factor_value.
SOURCE CHECK: All mentioned factors are present in the MS and overall experimental context: ""10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues"" were analyzed by proteomics; PDHA1 WT and K83R were used in various assays; and CPI-613, Gemcitabine, and Cisplatin were used in treatment groups.
TRUTH CHECK: The values are factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","ExperimentalDesign","factor_value","cholangiocarcinoma","tissue type (cholangiocarcinoma, adjacent non-tumor), PDHA1 mutation status (WT, K83R), drug treatment (CPI-613, Gemcitabine, Cisplatin) | cholangiocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cholangiocarcinoma"" is a specific disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the primary disease being studied in the MS experiment (analysis of 10 pairs of human cholangiocarcinoma and adjacent non-tumor tissues).
TRUTH CHECK: The value is factually correct as the study focuses on the succinylome of cholangiocarcinoma.
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease and a broader description of the experimental factors (tissue type, mutation status, drug treatment), which together cover the experimental design described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"" or ""DDA"" in the text; it describes the MS process (e.g., ""after each full scan, 20 fragment spectra (MS2 scans) are collected""), which is characteristic of DDA, but the specific term is not written.
TRUTH CHECK: While the described method is functionally DDA, the term ""data-dependent acquisition"" is not explicitly stated in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""The sequencing of proteomics"" section: ""alkylated with 11 mM iodoacetamide in the dark at room temperature for 15 min.""
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains only this reagent, which is the only alkylation reagent mentioned for the proteomics workflow.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060056","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""The sequencing of proteomics"" section (""Trypsin digestion was performed..."") and the ""IP-MS"" section (""trypsin is added to the sample..."").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for protein digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
