"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD017351","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK:      The paper explicitly mentions ""Mouse E14 and J1 ESCs"" and ""mouse mm10 genome assembly,"" making ""Mus musculus"" a correct and inferable value.
TRUTH CHECK:       The study uses mouse embryonic stem cells (ESCs), and ""Mus musculus"" is the scientific name for mouse.
COMPLETENESS CHECK: The full set contains the single correct species used for the primary experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","cell_type","ESCs","ESCs","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ESCs"" (Embryonic Stem Cells) refers to a cell lineage/type.
SOURCE CHECK:      The paper explicitly mentions ""embryonic stem cells (ESCs)"" throughout the abstract and results.
TRUTH CHECK:       The value is factually correct as the primary cell type used in the experiments.
COMPLETENESS CHECK: The full set contains ""ESCs"", which covers the primary cell lineage used for the main findings of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when describing healthy controls.
SOURCE CHECK:      The paper uses embryonic stem cells (ESCs) and wild-type (WT) cells as controls; ""normal"" is a safe default for these healthy/non-diseased states.
TRUTH CHECK:       The experiment involves genetic manipulations (knockouts/knockdowns) of healthy ESC lines, making ""normal"" a factually correct description of the baseline state.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately covers the disease state of the subjects in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","BiologicalAgent","material_type","E14 ESCs","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""E14 ESCs"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The value ""E14 ESCs"" is present in the text.
TRUTH CHECK:       While E14 ESCs were used, the field requires the broad category (e.g., ""cell line"").
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD017351","BiologicalAgent","cell_line","E14","E14","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""E14 ESCs"" multiple times in the results and methods sections.
TRUTH CHECK:       The value ""E14"" correctly identifies one of the embryonic stem cell lines used in the study.
COMPLETENESS CHECK: The full set of extracted values is incomplete as the paper also uses ""J1"" ESCs and ""HEK 293T"" cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""E14"", ""J1"", ""HEK 293T""]","E14, J1, HEK 293T"
"PXD017351","TechnicalAgent","instrument","Q Exactive HF-X","Q Exactive HF-X","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""Q Exactive HF-X mass spectrometer (Thermo Scientific)"" in the Protein co-immunoprecipitation (co-IP) and mass spectrometry section.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","replicates","E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of experimental groups/samples, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions these groups in the ""Protein co-immunoprecipitation (co-IP) and mass spectrometry"" section, but they are not a count of replicates.
TRUTH CHECK:       The value is factually a description of the samples used, but it is not the ""number of biological replicates"".
COMPLETENESS CHECK: The full set contains both a sample description and a number (""2""), but the sample description is a type mismatch for this field.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""2"" is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK:      The paper mentions ""Ssrp1 ChIP duplicate"" in the ChIP-seq and data analysis section, and the co-IP/MS section describes two groups (expressing 3HA-Ssrp1 and control), but it does not explicitly state the number of biological replicates for the mass spectrometry experiment.
TRUTH CHECK:       There is no explicit statement in the text confirming that ""2"" biological replicates were used for the proteomics/MS experiment. The mention of ""duplicates"" refers to ChIP-seq, not the MS analysis.
COMPLETENESS CHECK:    The full set of extracted values is problematic; one value is a description of sample groups rather than a replicate count, and the other is an unsupported number.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","experimental_design","co-immunoprecipitation (co-IP) comparison between 3HA-Ssrp1 expressing E14 ESCs and control E14 ESCs","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific experimental procedure/comparison rather than a study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The comparison described is present in the text under the ""Protein co-immunoprecipitation (co-IP) and mass spectrometry"" section.
TRUTH CHECK:       The factual details of the comparison are correct, but the value is not a ""study design type"".
COMPLETENESS CHECK: The full set contains only this value, which is a description of a specific assay rather than the overall experimental design.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD017351","ExperimentalDesignAgent","factor_value","expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control)","expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (expression of a specific protein vs control), which fits the definition of a factor_value.
SOURCE CHECK:      The text mentions ""E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA"" in the Protein co-immunoprecipitation and mass spectrometry section.
TRUTH CHECK:       The value accurately reflects the experimental comparison used for the co-IP/MS analysis.
COMPLETENESS CHECK: The full set contains only this value, but the paper explores multiple factors (e.g., Ssrp1 knockout, Usp7 depletion, Ssrp1 mutants). The current set is incomplete as it only captures the factor for the MS experiment and ignores the primary genetic perturbations (Ssrp1 knockout/depletion) that drive the rest of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control)"", ""Ssrp1 knockout"", ""Ssrp1 depletion"", ""Supt16 depletion"", ""Usp7 depletion"", ""Usp7 inhibitor treatment""]","expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control), Ssrp1 knockout, Ssrp1 depletion, Supt16 depletion, Usp7 depletion, Usp7 inhibitor treatment"
