"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD017351","BiologicalAgent","species","species","Mus musculus","True"
"PXD017351","BiologicalAgent","tissue","organ","","False"
"PXD017351","BiologicalAgent","cell_type","cell_type","ESCs","True"
"PXD017351","BiologicalAgent","disease_state","disease","normal","True"
"PXD017351","BiologicalAgent","sample_source","material_type","E14 ESCs","True"
"PXD017351","BiologicalAgent","age","age","","False"
"PXD017351","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD017351","BiologicalAgent","BMI","BMI","","False"
"PXD017351","BiologicalAgent","cell_line","cell_line","E14","True"
"PXD017351","BiologicalAgent","sex","sex","","False"
"PXD017351","BiologicalAgent","strain","strain","","False"
"PXD017351","BiologicalAgent","material_type","material_type","E14 ESCs","True"
"PXD017351","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD017351","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD017351","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD017351","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD017351","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD017351","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD017351","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD017351","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD017351","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD017351","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD017351","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD017351","TechnicalAgent","labeling","label","","False"
"PXD017351","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD017351","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD017351","ExperimentalDesignAgent","biological_replicate","replicates","E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA | 2","True"
"PXD017351","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD017351","ExperimentalDesignAgent","experimental_design","experimental_design","co-immunoprecipitation (co-IP) comparison between 3HA-Ssrp1 expressing E14 ESCs and control E14 ESCs","True"
"PXD017351","ExperimentalDesignAgent","factor_value","factor_value","expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control)","True"
"PXD017351","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD017351","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD017351","ExperimentalDesignAgent","number_of_biological_replicates","replicates","E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA | 2","True"
"PXD017351","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
