"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004143","","strict","Biological","age","age","50, 76","True"
"PXD004143","","strict","Biological","disease","disease","normal","True"
"PXD004143","","strict","Biological","organ","organ","brain","True"
"PXD004143","","strict","Biological","sex","sex","female","True"
"PXD004143","","strict","Biological","species","species","Homo sapiens","True"
"PXD004143","","strict","ExperimentalDesign","factor_value","factor_value","peptide type (reference, variant/SAAV) | normal","True"
"PXD004143","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD004143","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD004143","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD004143","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD004143","","strict","Technical","instrument","instrument","Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus","True"
"PXD004143","","strict","Technical","label","label","label free","True"
"PXD004143","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD004143","","strict","Technical","modification","modification","monohydroxylated residue | iodoacetamide derivatized residue | deamidated residue | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD004143","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
