"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD044743","","strict","Biological","age","30–40 years","30–40 years","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a numeric age range, which matches the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the ""Age and health"" section of the methods, referring to the individual (Vittrup Man) whose dental calculus was analyzed by proteomics.
TRUTH CHECK: The paper states, ""we judge 30–40 years to be a reasonable estimate"" for the age of the individual.
COMPLETENESS CHECK: The full set contains the only age estimate provided for the individual analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Biological","organ","teeth","teeth","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""teeth"" refers to a biological structure/tissue, which fits the definition of the organ/tissue field.
SOURCE CHECK: The paper explicitly states that ""proteomic analysis of hardened organic deposits on his teeth"" was performed, confirming that the MS sample was derived from teeth.
TRUTH CHECK: The value is factually correct as the proteomics (palaeoproteomic) analysis was conducted on dental calculus from the teeth.
COMPLETENESS CHECK: The full set contains ""teeth"", which covers the source of the proteomic analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is a valid category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Physical characteristics"" section (""the skull and lower jawbone are determined to be of a male"") and confirmed by genetic analysis.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set contains the only individual analyzed in the study, so it is exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the text, which repeatedly refers to ""human skeletal remains,"" ""Vittrup Man,"" and ""human bones"" as the source of the proteomic analysis.
TRUTH CHECK: The candidate value ""Homo sapiens"" is the scientific name for humans, and the study is explicitly about a human individual.
COMPLETENESS CHECK: The full set contains the only species analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","ExperimentalDesign","factor_value","individual (Vittrup Man)","individual (Vittrup Man)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the specific subject/individual under study, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the subject of the proteomic analysis of dental calculus.
TRUTH CHECK: The value is factually correct; the study focuses on a single individual referred to as ""Vittrup Man"".
COMPLETENESS CHECK: The full set contains the only individual analyzed in the proteomics experiment, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The provided text does not mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or any other specific MS acquisition scheme.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The provided text does not mention ""beam-type collision-induced dissociation"" or any other fragmentation method.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","instrument","Orbitrap Exploris 480","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The text mentions ""proteomic analysis of hardened organic deposits on his teeth"" and ""palaeoproteomic data"", but it does not mention the specific instrument used for these analyses.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set is insufficient as the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes a palaeoproteomic analysis of dental calculus but does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl).
TRUTH CHECK: Since no labeling methods are described, the safe default ""label-free"" is correct.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The provided text does not mention the mass spectrometer model or the mass analyzer used for the proteomic analysis of the dental calculus.
TRUTH CHECK: There is no evidence in the text to support the use of an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set is insufficient as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and cannot be inferred from the provided methods or results.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are explicitly mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","modification","acetylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""acetylated residue"" is the correct category for a protein modification.
SOURCE CHECK: The term ""acetylated residue"" (or any synonym like ""acetylation"") does not appear in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","modification","2-hydroxyproline","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value is a specific protein modification, which matches the field definition.
SOURCE CHECK: The value ""2-hydroxyproline"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are explicitly mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","modification","deamidated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""deamidated residue"" is the correct category for a protein modification.
SOURCE CHECK: The term ""deamidated residue"" (or any synonym like ""deamidation"") does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044743","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category of the modification field.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper text does not mention iodoacetamide or any specific modifications searched during the proteomic analysis of the dental calculus.
COMPLETENESS CHECK: The full set of extracted values contains numerous modifications, none of which are mentioned in the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
