"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006195","BiologicalAgent","species","species","Escherichia coli","True"
"PXD006195","BiologicalAgent","tissue","organ","","False"
"PXD006195","BiologicalAgent","cell_type","cell_type","","False"
"PXD006195","BiologicalAgent","disease_state","disease","normal","True"
"PXD006195","BiologicalAgent","sample_source","material_type","whole organism","True"
"PXD006195","BiologicalAgent","age","age","","False"
"PXD006195","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD006195","BiologicalAgent","BMI","BMI","","False"
"PXD006195","BiologicalAgent","cell_line","cell_line","","False"
"PXD006195","BiologicalAgent","sex","sex","","False"
"PXD006195","BiologicalAgent","strain","strain","BL21 Δarg/Δlys","True"
"PXD006195","BiologicalAgent","material_type","material_type","whole organism","True"
"PXD006195","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD006195","TechnicalAgent","acquisition_method","acquisition_method","Top20","True"
"PXD006195","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD006195","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD006195","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD006195","TechnicalAgent","collision_energy","collision_energy","35%","True"
"PXD006195","TechnicalAgent","enrichment_method","enrichment_method","Strep-tactin affinity purification, nickel-nitrilotriacetic acid (Ni-NTA) affinity purification","True"
"PXD006195","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD006195","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD006195","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD006195","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD006195","TechnicalAgent","labeling","label","super-SILAC","True"
"PXD006195","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD006195","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD006195","ExperimentalDesignAgent","biological_replicate","replicates","3 | 36","True"
"PXD006195","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD006195","ExperimentalDesignAgent","experimental_design","experimental_design","interactome comparison of LpxC and FtsH vs controls across three growth rates","True"
"PXD006195","ExperimentalDesignAgent","factor_value","factor_value","bait protein (Strep-tag, Strep-LpxC, His6-MBP, His6-MBP-FtsH), growth temperature (30°C, 37°C, 40°C)","True"
"PXD006195","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD006195","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD006195","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 | 36","True"
"PXD006195","ExperimentalDesignAgent","number_of_samples","number_of_samples","36","True"
