"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012755","BiologicalAgent","species","species","Homo sapiens","True"
"PXD012755","BiologicalAgent","tissue","organ","brain","True"
"PXD012755","BiologicalAgent","cell_type","cell_type","","False"
"PXD012755","BiologicalAgent","disease_state","disease","ASD","True"
"PXD012755","BiologicalAgent","sample_source","material_type","subjects","True"
"PXD012755","BiologicalAgent","age","age","","False"
"PXD012755","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD012755","BiologicalAgent","BMI","BMI","","False"
"PXD012755","BiologicalAgent","cell_line","cell_line","","False"
"PXD012755","BiologicalAgent","sex","sex","","False"
"PXD012755","BiologicalAgent","strain","strain","","False"
"PXD012755","BiologicalAgent","material_type","material_type","subjects","True"
"PXD012755","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD012755","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD012755","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD012755","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD012755","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD012755","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD012755","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD012755","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD012755","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD012755","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD012755","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD012755","TechnicalAgent","labeling","label","label-free","True"
"PXD012755","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD012755","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD012755","ExperimentalDesignAgent","biological_replicate","replicates","human subjects (ASD and control) | 31","True"
"PXD012755","ExperimentalDesignAgent","technical_replicate","technical_replicates","rerun | 1","True"
"PXD012755","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of ASD vs control across two brain regions (BA19 and CB)","True"
"PXD012755","ExperimentalDesignAgent","factor_value","factor_value","condition (ASD, Control), brain region (BA19, CB)","True"
"PXD012755","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD012755","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","rerun | 1","True"
"PXD012755","ExperimentalDesignAgent","number_of_biological_replicates","replicates","human subjects (ASD and control) | 31","True"
"PXD012755","ExperimentalDesignAgent","number_of_samples","number_of_samples","32","True"
