"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD020482","","strict","Biological","disease","alzheimer’s disease, normal","alzheimer’s disease, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of disease states, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Alzheimer’s disease (AD)"" and ""control subjects"" (which are ""asymptomatic"" or ""unaffected"") as the groups analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct; ""normal"" is a safe default for the control group.
COMPLETENESS CHECK: The full set covers both the disease group and the control group described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Biological","organ","brain","brain","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned in the text; the MS samples were derived from ""postmortem human tissue"" and specifically ""postmortem brain tissue"" (BA39 angular gyrus and BA46 frontal gyrus).
TRUTH CHECK: The value is factually correct as the study analyzed Tau from human brain regions.
COMPLETENESS CHECK: The full set of extracted values (""brain"") is exhaustive as it covers the primary organ source for all MS experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""postmortem human tissue"" and searching against a ""Homo sapiens proteome database"".
TRUTH CHECK: The value is factually correct as the study analyzed human brain tissue.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","factor_value","diagnosis (AD, control), brain region (BA39, BA46)","diagnosis (AD, control), brain region (BA39, BA46) | alzheimer’s disease, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (diagnosis and brain region) and their respective levels, which is a correct category for factor_value.
SOURCE CHECK: The values ""AD"", ""control"", ""BA39"", and ""BA46"" are all explicitly mentioned in the text as the primary variables used to group the MS samples.
TRUTH CHECK: The values are factually correct; the study compares AD vs control subjects and analyzes the BA39 and BA46 brain regions.
COMPLETENESS CHECK: The full set of extracted values (including the candidate and ""alzheimer's disease, normal"") covers the primary experimental axes described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","factor_value","alzheimer’s disease, normal","diagnosis (AD, control), brain region (BA39, BA46) | alzheimer’s disease, normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of disease states, which is the correct category for a factor_value.
SOURCE CHECK: The values are present in the text; ""AD"" (Alzheimer's Disease) and ""control"" (which maps to the safe default ""normal"") are the primary groups analyzed by MS.
TRUTH CHECK: The values are factually correct as the study compares AD patients against control subjects.
COMPLETENESS CHECK: The full set of extracted values includes both the disease status and the brain regions (BA39, BA46), which comprehensively covers the experimental factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes several different sample types (sarkosyl-soluble, sarkosyl-insoluble, SEC-fractionated, and MC1-isolated), but for the primary proteomics/SRM analysis of these samples, there is no mention of an offline peptide fractionation step (e.g., high-pH RP) being applied to each sample.
TRUTH CHECK: Since no offline peptide fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of peptide fractionation for the samples analyzed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","replicates","110","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value is not explicitly stated as a replicate count, but is the sum of the biological samples (49 AD + 42 control = 91 for the first cohort; however, the text also mentions a second cohort and BA46 samples).
TRUTH CHECK: The value ""110"" is incorrect. The paper describes 49 AD and 42 control subjects in the main cohort (91 total), and an additional analysis of 10 AD and 9 control patients in the BA46 region (19 total). 91 + 19 = 110. However, these are distinct biological samples (subjects), not replicates of a single condition. In proteomics metadata, ""replicates"" refers to the number of biological replicates per group/condition, not the total number of samples in the study.
COMPLETENESS CHECK: The value is a total sample count, not a replicate count.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper explicitly states in the ""FLEXITau measurements and data analysis"" section: ""samples were run in randomized order (three technical replicates per sample).""
TRUTH CHECK: The value ""3"" matches the text exactly.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper explicitly mentions ""positive DDA top 20 mode"" and ""data-dependent acquisition experiments"" in the LC-MS/MS and MC1-isolated Tau sections.
TRUTH CHECK: The value is factually correct as the paper describes using DDA (Data-Dependent Acquisition) for PTM mapping.
COMPLETENESS CHECK: The full set contains ""data-dependent acquisition"", which covers the DDA experiments; however, the paper also describes SRM (Selected Reaction Monitoring) for the FLEXITau workflow, which is a different acquisition method.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: data-dependent acquisition, SRM","data-dependent acquisition, SRM"
"PXD020482","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section under ""Preparation of high and low molecular weight Tau and mass spectrometric analysis"" (""proteins were alkylated with 100 μL 0.05 M iodoacetamide solution"").
TRUTH CHECK: The value is factually correct as it was the reagent used for alkylation in the described MS workflow.
COMPLETENESS CHECK: The full set contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD020482","","strict","Technical","cleavage_agent","Trypsin","Trypsin","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions the use of ""trypsin"" for protein digestion in multiple sections of the methods (e.g., ""Protein mixtures were digested with 12.5 μg/ml trypsin"").
TRUTH CHECK: The value is factually correct as trypsin was the primary protease used for the MS samples.
COMPLETENESS CHECK: While the paper also mentions ""GluC"" and ""AspN"" for a second batch of samples, ""Trypsin"" is a correct extraction, and the full set of extracted values is missing the other two proteases.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: Trypsin, GluC, AspN","Trypsin, GluC, AspN"
"PXD020482","","strict","Technical","fragment_mass_tolerance","20 ppm","20 ppm","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""20 ppm"" is explicitly mentioned in the methods section under ""LC-MS/MS measurements and data analysis"" as the ""allowed fragment mass deviation"".
TRUTH CHECK: The value is factually correct as it is explicitly linked to the fragment mass deviation in the text.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
