"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD021874","","strict","Biological","age","mid- and late-logarithmic growth phases","","low","True","developmental_stage","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value describes growth phases/stages, not the age of a donor or animal.
SOURCE CHECK: The value is present in the text, describing the growth stages of the *Haloferax volcanii* cultures used for MS analysis.
TRUTH CHECK: While these are the time points used for the MS sample, ""growth phase"" is a developmental/physiological state, not an ""age"" in the sense of donor/animal age (e.g., years, days, or postnatal days).
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch for the field ""age"".
TYPE_CORRECT: no
CORRECT_TYPE_NAME: developmental_stage
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","Biological","disease","wild-type, mutant","","low","True","factor_value","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value describes genetic status (wild-type vs mutant), not a disease state or diagnosis.
SOURCE CHECK: The values ""wild-type"" and ""mutant"" are present in the text describing the strains analyzed by MS.
TRUTH CHECK: While the strains are mutants, ""wild-type"" and ""mutant"" are genotypes/conditions, not diseases. This is a study of a model archaeon (*Haloferax volcanii*) to understand glycosylation, not a disease study.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD021874","","strict","Biological","species","Haloferax volcanii","Haloferax volcanii","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the definition of the species field.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the model archaeon analyzed by mass spectrometry.
TRUTH CHECK: The value ""Haloferax volcanii"" is factually correct as the source organism for the proteomics experiment.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","ExperimentalDesign","factor_value","strain (WT, Δagl15, ΔaglB), cellular fraction (Cyt, Mem, SN)","strain (WT, Δagl15, ΔaglB), cellular fraction (Cyt, Mem, SN) | wild-type, mutant","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (strain and cellular fraction) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The strains (WT, Δagl15, ΔaglB) and cellular fractions (Cyt, Mem, SN) are explicitly mentioned as the groups and fractions analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct; the paper describes analyzing these three strains and three cellular fractions.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables (strains and fractions) and the general contrast (wild-type vs mutant).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","ExperimentalDesign","factor_value","wild-type, mutant","strain (WT, Δagl15, ΔaglB), cellular fraction (Cyt, Mem, SN) | wild-type, mutant","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (wild-type and mutant) under study, which is the correct category for a factor_value.
SOURCE CHECK: The paper explicitly describes the analysis of wild-type (WT) and mutant strains (ΔaglB and Δagl15) in the context of the mass spectrometry experiments.
TRUTH CHECK: The value is factually correct as the study compares the glycoproteomes of the wild-type strain against the N-glycosylation pathway mutants.
COMPLETENESS CHECK: The full set of extracted values includes both the specific strains and the cellular fractions, covering the primary experimental variables described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","ExperimentalDesign","fractions","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes that ""Cells were fractionated into cytosol (Cyt), membrane (Mem), and culture supernatant (SN)"", which are the three fractions analyzed by mass spectrometry.
TRUTH CHECK: The value ""3"" correctly reflects the three cellular fractions (Cyt, Mem, SN) described in the text.
COMPLETENESS CHECK: The full set contains only this value, which exhaustively covers the fractionation described for the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","ExperimentalDesign","replicates","3","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the mass spectrometry experiment; it mentions ""biological replicates"" in the context of cell shape analysis, but not a specific count for the proteomics workflow.
TRUTH CHECK: There is no evidence in the text to support the value ""3"" for the MS samples.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD021874","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replication, ""1"" is the correct representation.
COMPLETENESS CHECK: The full set contains only this value, which is the standard default for this field when the paper is silent.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometric analysis"" section of the methods, describing the sample preparation for the MS experiment (""alkylated by adding 40 mM iodoacetamide"").
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","","strict","Technical","cleavage_agent","Glu-C","Glu-C","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometric analysis"" and ""Bioinformatic analysis of MS data"" sections as a protease used for the MS samples.
TRUTH CHECK: The paper explicitly states that ""Proteases were added... in 125 μL digestion buffer (50 mM TEAB for trypsin; 10 mM phosphate buffer, pH 8.0 for GluC)"".
COMPLETENESS CHECK: The full set of extracted values only contains ""Glu-C"", but the paper explicitly mentions both ""trypsin"" and ""GluC"" were used for digestion.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: trypsin, GluC","trypsin, GluC"
