"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD026139","","strict","Biological","cell_type","hematopoietic cells","hematopoietic cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""hematopoietic cells"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title (""human hematopoietic cells"") and abstract (""21 cell types... from human blood and bone marrow"") as the source of the proteoforms analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the proteoforms of human hematopoietic cells.
COMPLETENESS CHECK: The paper mentions ""21 cell types"", and while ""hematopoietic cells"" is the overarching category, the full set of 21 specific types is not listed in the provided text (they are in the supplementary materials). However, as a general description of the sample source, it is accurate.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Biological","disease","acute rejection, normal, graft dysfunction","acute rejection, normal, graft dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains disease states/diagnoses, which matches the definition of the disease field.
SOURCE CHECK: The values ""acute rejection"", ""normal"", and ""graft dysfunction"" are explicitly mentioned in the abstract in the context of identifying signatures that distinguish these states in liver transplantation.
TRUTH CHECK: The values are factually correct as they describe the conditions being interrogated using the Blood Proteoform Atlas.
COMPLETENESS CHECK: The full set of extracted values covers the specific conditions mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Biological","organ","blood, bone marrow","blood, bone marrow","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of tissues/organs, which matches the definition for the 'organ' field.
SOURCE CHECK: The values are explicitly mentioned in the abstract as the sources of the cell types and plasma analyzed (""...across 21 cell types and plasma from human blood and bone marrow"").
TRUTH CHECK: The values are factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values covers the biological sources described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human hematopoietic cells"", ""human genes"", and ""human blood and bone marrow"" in the abstract.
TRUTH CHECK: ""Homo sapiens"" is the scientific name for humans, and the study focuses on human samples.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","ExperimentalDesign","factor_value","cell type (21 cell types, plasma)","cell type (21 cell types, plasma) | acute rejection, normal, graft dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (cell type) and its levels, which is the correct category for factor_value.
SOURCE CHECK: The text explicitly mentions ""21 cell types and plasma from human blood and bone marrow"" as the source of the proteoforms.
TRUTH CHECK: The value accurately reflects the experimental design described in the abstract.
COMPLETENESS CHECK: The full set of extracted values covers both the primary atlas construction (cell types/plasma) and the clinical application (graft function states), making the set exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","ExperimentalDesign","factor_value","acute rejection, normal, graft dysfunction","cell type (21 cell types, plasma) | acute rejection, normal, graft dysfunction","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the conditions/states being compared in the clinical application part of the study, which is a correct category for factor_value.
SOURCE CHECK: The values ""acute rejection"", ""normal"", and ""graft dysfunction"" are explicitly mentioned in the abstract in the context of identifying signatures that distinguish these states in liver transplantation.
TRUTH CHECK: The values are factually correct as they represent the specific clinical conditions interrogated using the Blood Proteoform Atlas.
COMPLETENESS CHECK: The full set of extracted values covers both the primary atlas construction (cell types/plasma) and the clinical application (graft states), making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Technical","acquisition_method","data-independent acquisition","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The provided text (title, abstract, and methods) does not mention the acquisition method used.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set is insufficient as the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text (title, abstract, and methods).
TRUTH CHECK: The value cannot be verified as correct because it is absent from the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Technical","instrument","Orbitrap Elite","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""Orbitrap Elite"" is not mentioned in the provided paper text (title, abstract, and methods).
TRUTH CHECK: The value cannot be verified as correct because it is absent from the text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods defined for this field.
SOURCE CHECK: The paper text does not mention any isobaric, metabolic, or chemical labeling methods (such as TMT, SILAC, or iTRAQ).
TRUTH CHECK: Since no labeling is described, ""label-free"" is a correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods are mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026139","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The provided text (title, abstract, and methods) does not mention the mass spectrometer model or the mass analyzer used.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
