"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029013","BiologicalAgent","species","species","Homo sapiens","True"
"PXD029013","BiologicalAgent","tissue","organ","thyroid glands","True"
"PXD029013","BiologicalAgent","cell_type","cell_type","","False"
"PXD029013","BiologicalAgent","disease_state","disease","normal","True"
"PXD029013","BiologicalAgent","sample_source","material_type","healthy thyroid glands","True"
"PXD029013","BiologicalAgent","age","age","","False"
"PXD029013","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD029013","BiologicalAgent","BMI","BMI","","False"
"PXD029013","BiologicalAgent","cell_line","cell_line","","False"
"PXD029013","BiologicalAgent","sex","sex","","False"
"PXD029013","BiologicalAgent","strain","strain","","False"
"PXD029013","BiologicalAgent","material_type","material_type","healthy thyroid glands","True"
"PXD029013","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD029013","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD029013","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD029013","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD029013","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD029013","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD029013","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD029013","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD029013","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD029013","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD029013","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD029013","TechnicalAgent","labeling","label","label-free","True"
"PXD029013","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD029013","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD029013","ExperimentalDesignAgent","biological_replicate","replicates","healthy human thyroid glands | 1","True"
"PXD029013","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD029013","ExperimentalDesignAgent","experimental_design","experimental_design","PTM mapping and validation of hTG structure","True"
"PXD029013","ExperimentalDesignAgent","factor_value","factor_value","digestion enzyme (trypsin, Glu-C, chymotrypsin)","True"
"PXD029013","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD029013","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD029013","ExperimentalDesignAgent","number_of_biological_replicates","replicates","healthy human thyroid glands | 1","True"
"PXD029013","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
