"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD051952","BiologicalAgent","species","species","Bos taurus","True"
"PXD051952","BiologicalAgent","tissue","organ","retinas","True"
"PXD051952","BiologicalAgent","cell_type","cell_type","photoreceptor cells","True"
"PXD051952","BiologicalAgent","disease_state","disease","","False"
"PXD051952","BiologicalAgent","sample_source","material_type","bovine eyes","True"
"PXD051952","BiologicalAgent","age","age","","False"
"PXD051952","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD051952","BiologicalAgent","BMI","BMI","","False"
"PXD051952","BiologicalAgent","cell_line","cell_line","","False"
"PXD051952","BiologicalAgent","sex","sex","","False"
"PXD051952","BiologicalAgent","strain","strain","","False"
"PXD051952","BiologicalAgent","material_type","material_type","bovine eyes","True"
"PXD051952","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD051952","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD051952","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD051952","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD051952","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD051952","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD051952","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD051952","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD051952","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD051952","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD051952","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD051952","TechnicalAgent","labeling","label","label-free quantification (LFQ)","True"
"PXD051952","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD051952","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD051952","ExperimentalDesignAgent","biological_replicate","replicates","10 bovine eyes | 10","True"
"PXD051952","ExperimentalDesignAgent","technical_replicate","technical_replicates","two separate technical replicates | 2","True"
"PXD051952","ExperimentalDesignAgent","experimental_design","experimental_design","characterization of primary cilia proteome from bovine retinas","True"
"PXD051952","ExperimentalDesignAgent","factor_value","factor_value","sample type (bovine retina primary cilia)","True"
"PXD051952","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD051952","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","two separate technical replicates | 2","True"
"PXD051952","ExperimentalDesignAgent","number_of_biological_replicates","replicates","10 bovine eyes | 10","True"
"PXD051952","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
