"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD063163","","strict","Biological","cell_line","KYSE150, KYSE30","KYSE150, KYSE30","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper explicitly states in the ""Mass spectrometric analysis"" and ""RNA pulldown assay"" sections that proteins captured by the tRF-24 RNA pulldown assay in KYSE150 and KYSE30 cells were analyzed by mass spectrometry.
TRUTH CHECK: The values are factually correct as these are the cell lines used for the proteomics experiment.
COMPLETENESS CHECK: The full set contains both cell lines mentioned as the source for the MS analysis, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS analysis was performed on proteins captured from RNA pull-down assays using KYSE150 and KYSE30 cells; these are established esophageal squamous cell carcinoma (ESCC) cell lines, which are of epithelial origin.
TRUTH CHECK: ESCC (Esophageal Squamous Cell Carcinoma) cells are derived from squamous epithelial cells, making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell lines used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Biological","disease","esophageal squamous cell carcinoma","esophageal squamous cell carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease name, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease being studied and the source of the cells (KYSE150, KYSE30) used for the MS analysis.
TRUTH CHECK: The value is factually correct as the paper focuses on esophageal squamous cell carcinoma (ESCC).
COMPLETENESS CHECK: The full set contains the primary disease studied in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Biological","organ","esophagus","esophagus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""esophagus"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment used lysates from KYSE150 and KYSE30 cells, which are established esophageal squamous cell carcinoma (ESCC) cell lines.
TRUTH CHECK: Since the MS sample was derived from ESCC cell lines, the organ of origin is the esophagus.
COMPLETENESS CHECK: The full set contains the single correct organ of origin for the analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The mass spectrometry analysis was performed on proteins captured from KYSE150 and KYSE30 cells, which are established esophageal squamous cell carcinoma (ESCC) cell lines derived from humans.
TRUTH CHECK: The use of human-derived cell lines for the MS experiment makes ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","ExperimentalDesign","factor_value","probe (tRF-24, antisense control), cell line (KYSE150, KYSE30)","probe (tRF-24, antisense control), cell line (KYSE150, KYSE30) | esophageal squamous cell carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (probes and cell lines) used in the MS experiment, which is the correct category for a factor_value.
SOURCE CHECK: The value comes from the MS experiment context; the text states that RNA pull-down assays using biotinylated tRF-24 or antisense control were performed in KYSE150 and KYSE30 cells, followed by mass spectrometry.
TRUTH CHECK: The value is factually correct as it accurately reflects the groups and materials used to generate the MS data.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental conditions (probes/cell lines) and the disease state (ESCC), which together cover the experimental design of the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","ExperimentalDesign","factor_value","esophageal squamous cell carcinoma","probe (tRF-24, antisense control), cell line (KYSE150, KYSE30) | esophageal squamous cell carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the disease being studied in the MS experiment (which used lysates from KYSE150 and KYSE30 ESCC cells).
TRUTH CHECK: The value is factually correct as the study focuses on esophageal squamous cell carcinoma.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the specific experimental conditions (probes and cell lines) used in the MS analysis, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions that proteins captured by RNA pull-down were analyzed by mass spectrometry using a Q-Exactive mass spectrometer, but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not explicitly mentioned in the text. While Q-Exactive instruments are frequently used for DDA, the rules state that the acquisition method must be a scheme name and not an instrument name, and it is not listed as a ""safe default"" or ""inferable field"" for this specific metadata category.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometric analysis"" section: ""Trypsin digestion was performed to generate peptides"".
TRUTH CHECK: The value is factually correct as it is the protease used for the MS sample preparation.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD063163","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions the use of a ""Q-Exactive mass spectrometer"" but does not explicitly state the fragmentation method used (e.g., HCD or beam-type CID).
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
