"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD034074","","strict","Biological","age","12 weeks","12 weeks","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a time duration/age, which matches the required category for the age field.
SOURCE CHECK: The value is present in the text; the quantitative proteomics and ubiquitinome analyses were performed on eWAT of mice on HFD for 12 weeks.
TRUTH CHECK: The value is factually correct as it describes the age/duration of the HFD treatment for the mice used in the MS experiments.
COMPLETENESS CHECK: The value is complete as it identifies the specific time point used for the proteomics and ubiquitinome samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","cell_type","adipocytes","adipocytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""adipocytes"" is a cell type, which matches the required category for this field.
SOURCE CHECK: The value is present in the context of the MS experiment; the paper states that ""quantitative proteomics analysis in eWAT [epididymal white adipose tissue] of Mdm2-AKI and control mice... through LC-MS/MS"" was performed, and eWAT is composed primarily of adipocytes.
TRUTH CHECK: The value is factually correct as the proteomics and ubiquitinome analyses were performed on eWAT samples.
COMPLETENESS CHECK: The full set of extracted values (""adipocytes"") covers the primary cell type of the tissue (eWAT) analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","disease","hfd","hfd","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""hfd"" (High-Fat Diet) refers to a dietary treatment/condition, which is a valid way to describe the disease-like state or experimental condition being studied.
SOURCE CHECK: The value is present in the text and refers to the mice (Mdm2-AKI and WT) whose eWAT and serum were analyzed by LC-MS/MS.
TRUTH CHECK: The paper explicitly uses HFD to induce adipose tissue dysfunction and hepatic steatosis, making it the primary condition for the MS samples.
COMPLETENESS CHECK: The full set contains only ""hfd""; however, the study also includes a ""NCD"" (Normal Chow Diet) group as the control, which is missing from the extracted values.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: hfd, NCD","hfd, NCD"
"PXD034074","","strict","Biological","organ","ewat, serum","ewat, serum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains organ/tissue names, which is the correct category for this field.
SOURCE CHECK: The paper explicitly states that LC-MS/MS was performed on ""mixed serum samples"" and ""mixed eWAT samples"" (under the ""Proteomics and ubiquitinome"" section).
TRUTH CHECK: The values ""ewat"" (epididymal white adipose tissue) and ""serum"" are factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers both the serum proteomics and the eWAT proteomics/ubiquitinomics described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is a valid entry for the sex metadata field.
SOURCE CHECK: The value is explicitly stated in the ""Experimental model and subject details"" section (""8-week-old male mice were used for all experiment"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only male mice were used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Mus musculus"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of ""Mdm2-AKI mice"" and ""WT mice"" for the quantitative proteomics and ubiquitinome analysis of eWAT.
TRUTH CHECK: The study uses mice, and ""Mus musculus"" is the correct scientific name for the mouse.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiments in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","genotype (Mdm2-AKI, control), diet (NCD, HFD)","genotype (Mdm2-AKI, control), diet (NCD, HFD) | hfd","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (genotype and diet) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: The values ""Mdm2-AKI"", ""control"" (WT), ""NCD"", and ""HFD"" are all explicitly mentioned in the context of the proteomics and ubiquitinome experiments performed on eWAT.
TRUTH CHECK: The paper describes comparing Mdm2-AKI mice versus control (WT) mice and the effects of HFD versus NCD.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables (genotype and diet) used to group the samples in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","ExperimentalDesign","factor_value","hfd","genotype (Mdm2-AKI, control), diet (NCD, HFD) | hfd","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""hfd"" (High-Fat Diet) is a value for an experimental factor (diet), which fits the definition of factor_value.
SOURCE CHECK: The value ""HFD"" is explicitly mentioned throughout the paper as one of the diets used for the mice analyzed by LC-MS/MS (e.g., ""quantitative proteomics analysis in eWAT of Mdm2-AKI and control mice on HFD for 12 weeks"").
TRUTH CHECK: The value is factually correct as HFD is a primary experimental variable in the study.
COMPLETENESS CHECK: The full set of extracted values includes both the genotypes (Mdm2-AKI, control) and the diets (NCD, HFD), which exhaustively covers the experimental factors described for the proteomics experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""quantitative proteomics analysis"" and ""ubiquitinome"" performed via ""LC-MS/MS"" at a commercial lab, but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not mentioned or reasonably inferable from the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""LC-MS/MS"" and ""quantitative proteomics analysis"" but does not specify the fragmentation method used (e.g., HCD, CID, ETD).
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category for the instrument field.
SOURCE CHECK: The candidate value ""Q Exactive Plus"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: Since the value is not present in the text, it cannot be verified as factually correct for this experiment.
COMPLETENESS CHECK: The full set consists of a single value that is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034074","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper describes quantitative proteomics and ubiquitinome analysis performed by a core facility (Jingjie PTM BioLab), but it does not explicitly mention any isobaric (TMT/iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling methods.
TRUTH CHECK: Since no labeling methods are mentioned in the text, the safe default ""label-free"" is applicable.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which covers the labeling status of the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
