"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD005628","","strict","Biological","age","age","E18.5, adult, 8 wk","True"
"PXD005628","","strict","Biological","disease","disease","cluh knockout, normal","True"
"PXD005628","","strict","Biological","organ","organ","liver","True"
"PXD005628","","strict","Biological","species","species","Mus musculus","True"
"PXD005628","","strict","ExperimentalDesign","factor_value","factor_value","genotype (WT, KO) | cluh knockout, normal","True"
"PXD005628","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD005628","","strict","ExperimentalDesign","replicates","replicates","6","True"
"PXD005628","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD005628","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD005628","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD005628","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","8 ppm","True"
"PXD005628","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD005628","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD005628","","strict","Technical","label","label","AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4) | AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2) | AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4) | AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2) | not applicable","True"
"PXD005628","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD005628","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | 13C(6) Silac label (I) | not applicable","True"
"PXD005628","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","4.5 ppm","True"
"PXD005628","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
