"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD019394","","strict","Biological","age","three-week-old","three-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a description of the age of the animal, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the ""RESULTS"" and ""EXPERIMENTAL PROCEDURES"" sections as the age of the mice from which the 9 organs (the MS samples) were harvested.
TRUTH CHECK: The value ""three-week-old"" is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the only age mentioned for the samples used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a baseline atlas of protein phosphorylation in mouse tissues without any mention of disease models or pathologies, making ""normal"" a safe default.
TRUTH CHECK: The subjects are healthy three-week-old male Swiss-Webster mice used to establish a reference atlas.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the state of the subjects in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Biological","organ","brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis","brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of organs, which matches the definition of the 'organ' field.
SOURCE CHECK: The values are explicitly stated in the text as the 9 organs harvested and analyzed by mass spectrometry.
TRUTH CHECK: The list accurately reflects the organs described in the ""RESULTS"" and ""EXPERIMENTAL PROCEDURES"" sections.
COMPLETENESS CHECK: The full set of extracted values covers all nine tissues mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is a valid representation of donor sex.
SOURCE CHECK: The value is explicitly stated in the text (""three-week-old male Swiss-Webster mice"") in the context of the animals from which the tissues analyzed by MS were harvested.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set of extracted values contains the only sex mentioned for the samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly states that organs were harvested from ""Swiss-Webster mice"" and refers to ""mouse protein phosphorylation"" and ""mouse tissues.""
TRUTH CHECK: ""Mus musculus"" is the scientific name for the mouse, which is the source organism used in this experiment.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, mirroring a health/disease characteristic.
SOURCE CHECK: The paper describes a survey of 9 organs from healthy three-week-old male Swiss-Webster mice without any mention of disease or pathology.
TRUTH CHECK: Under the ""safe defaults"" rule, ""normal"", ""healthy"", or ""disease free"" are correct when subjects are not part of a disease study.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the uniform health status of the samples used in this atlas.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly use the phrase ""data-dependent acquisition"", but it describes the use of Sequest for peptide identification and the use of an LTQ-Orbitrap/LTQ-Velos-Orbitrap, which are standard DDA instruments, and the methodology described (peptide identification via target-decoy and FDR filtering) is characteristic of DDA. However, the specific term ""data-dependent acquisition"" or ""DDA"" is not written in the text.
TRUTH CHECK: While the experiment is almost certainly DDA, the term is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Phosphopeptide Enrichment and Mass Spectrometry"" and ""Protein Isolation and Mass Spectrometry"" sections of the methods.
TRUTH CHECK: The paper states that proteins were ""digested with trypsin"" and ""digested in-gel with trypsin"".
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Technical","fragmentation","collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""collision-induced dissociation"" is a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper mentions the use of ""LTQ-Orbitrap"" and ""LTQ-Velos-Orbitrap"" mass spectrometers; however, the text does not explicitly name the fragmentation method (e.g., CID, HCD, ETD) used for the MS/MS spectra.
TRUTH CHECK: While LTQ instruments typically use collision-induced dissociation (CID), the specific term ""collision-induced dissociation"" or its abbreviation ""CID"" does not appear in the provided text.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD019394","","strict","Technical","instrument","LTQ-Orbitrap, LTQ-Velos-Orbitrap","LTQ-Orbitrap, LTQ-Velos-Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the definition of the instrument field.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""EXPERIMENTAL PROCEDURES"" section: ""LTQ-Orbitrap mass spectrometer"" for phosphopeptides and ""LTQ-Velos-Orbitrap mass spectrometer"" for protein isolation.
TRUTH CHECK: The values are factually correct as they appear in the text.
COMPLETENESS CHECK: The full set of extracted values covers both instruments used in the two different MS workflows described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
