sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD019119-Sample-1	source_name	source name	PXD019119-Sample-1	derived								legacy_derivation	derived
1	PXD019119-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	patients positive and negative for COVID-19	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD019119-Sample-1	organism_part	characteristics[organism part]	pharynx, lung, bronchoalveolar lavage fluid	biological_agent	derived from oro- and naso-pharyngeal swabs	LLM_ONLY	0.5	medium	False	False	pharynx, lung, bronchoalveolar lavage fluid	source_precedence:biological_agent	derived
1	PXD019119-Sample-1	disease	characteristics[disease]	covid-19	biological_agent	patients positive and negative for COVID-19	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD019119-Sample-1	cell_type	characteristics[cell type]	Vero cells	biological_agent	SARS-COV2 infected Vero cell lines	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD019119-Sample-1	cell_line	characteristics[cell line]	Vero, Vero E6	biological_agent	shotgun proteomics study was performed on Vero E6 cells	LLM_ONLY	0.5	medium	False	False	Vero, Vero E6	source_precedence:biological_agent	derived
1	PXD019119-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD019119-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD019119-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD019119-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD019119-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor								source_precedence:runassessor	derived
1	PXD019119-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD019119-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD019119-Sample-1	factor_value	factor value[experimental design]	COVID-19 status (positive, negative)	experimental_design_agent	patients positive and negative for COVID-19	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD019119-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD019119-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD019119-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
