"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD018830","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human proteome database"" and ""human reference genome"" in the DDA and RNA data processing sections.
TRUTH CHECK: The study uses breast cancer tissues from patients, confirming the species is human (Homo sapiens).
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","BiologicalAgent","organ","breast","breast","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast"" refers to the organ of origin, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""breast cancer tissues"", ""breast tissue specimens"", and ""normal breast tissues"".
TRUTH CHECK:       The value is factually correct as the study focuses on breast cancer and normal breast tissue.
COMPLETENESS CHECK: The full set of extracted values (""breast"") covers the organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","cell_type","tumor cells","tumor cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tumor cells"" describes a cell type/lineage.
SOURCE CHECK:      The paper explicitly mentions ""tumor samples"", ""tumor tissues"", and ""tumor cell area"", making ""tumor cells"" a reasonable extraction.
TRUTH CHECK:       The experiment focuses on breast cancer tumor tissues; therefore, the primary cells of interest are tumor cells.
COMPLETENESS CHECK:   The full set contains only ""tumor cells"", which accurately captures the primary cell type described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","disease","breast cancer","breast cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast cancer"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""breast cancer"" multiple times in the title, abstract, and methods (e.g., ""breast cancer tissues"").
TRUTH CHECK:       The value is factually correct as the study focuses on breast cancer samples.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer"") covers the primary disease state described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tissue"" belongs to the defined broad material classes for this field.
SOURCE CHECK:      The paper explicitly mentions ""breast cancer tissues"" and ""frozen breast tissue specimens"" multiple times.
TRUTH CHECK:       The value is factually correct as the experiment used breast tumor and normal breast tissues.
COMPLETENESS CHECK: The full set of extracted values (""tissue"") covers the material used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","anatomic_site_tumor","breast","breast","high","False","","True","True","False","TYPE CHECK:        The candidate value ""breast"" describes the anatomical location of the tumor.
SOURCE CHECK:      The paper explicitly mentions ""breast cancer"" and ""breast tissue specimens"" throughout the text.
TRUTH CHECK:       The value is factually correct as the study focuses on breast cancer tumors.
COMPLETENESS CHECK: The full set of extracted values (""breast"") covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","BMI","below 30","below 30","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric range/threshold for Body-Mass Index, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""a body mass index below 30"" as a clinical criterion for the selection of the four normal breast tissue samples.
TRUTH CHECK:       The value is factually correct as stated in the ""Patients"" section of the methods.
COMPLETENESS CHECK: The full set of extracted values captures the only mention of BMI in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD018830","BiologicalAgent","sex","female","female","high","False","","True","True","False","TYPE CHECK: The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK: The paper states that all specimens were collected from ""women with primary breast cancer"".
TRUTH CHECK: The value is factually correct as the study exclusively used samples from women.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one sex is mentioned for the study cohort.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","TechnicalAgent","acquisition_method","DIA, DDA","DIA, DDA","high","False","","True","True","False","TYPE CHECK: The candidate value contains scheme names (""DIA"", ""DDA"") which match the definition of acquisition method.
SOURCE CHECK: Both ""DIA"" and ""DDA"" are explicitly mentioned multiple times in the text (e.g., ""The tryptic peptides were analyzed directly using DIA MS and fractionated using strong anion exchange (SAX) followed by DDA MS analysis"").
TRUTH CHECK: The paper describes using both Data-Independent Acquisition (DIA) and Data-Dependent Acquisition (DDA) as part of its proteogenomic workflow.
COMPLETENESS CHECK: The full set of extracted values (""DIA, DDA"") covers all acquisition schemes used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Filters with immobilized proteins were then incubated with 8 M urea buffer containing 50 mM iodoacetamide for 30 min in the dark.""
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
