"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD021444","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""mammalian cells"", ""HeLa"", ""293T"", and specifically searches against the ""UniProt Human reference proteome"".
TRUTH CHECK: The use of HeLa and 293T cell lines, and the explicit mention of the human proteome, confirms the species is Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used for the proteomics experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021444","BiologicalAgent","organ","cervix","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""cervix"" is a type of organ/tissue, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa"" and ""293T"" cells, but it does not explicitly mention the ""cervix"" or the organ of origin for these cell lines.
TRUTH CHECK:       While HeLa cells are derived from a cervical cancer cell line, the paper text itself does not state ""cervix""; it only refers to the cell lines by name.
COMPLETENESS CHECK: The full set contains only this value, which is not explicitly supported by the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD021444","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa"" and ""293T"" cells, and ""patient-derived primary fibroblasts"". It does not explicitly use the term ""epithelial cell"". While HeLa cells are derived from cervical adenocarcinoma (epithelial origin), the text does not describe them as ""epithelial cells"".
TRUTH CHECK:       The paper does not state that the cells used are epithelial cells; it specifies HeLa, 293T, and fibroblasts.
COMPLETENESS CHECK: The full set contains only ""epithelial cell"", which is not supported by the text and misses the explicitly mentioned ""fibroblasts"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""fibroblasts""]",""
"PXD021444","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""cervical adenocarcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK:      The term ""cervical adenocarcinoma"" does not appear in the paper text, nor is it inferable from the context.
TRUTH CHECK:       The paper describes studies using HeLa cells (which are derived from cervical adenocarcinoma) and NPC1-deficient patient fibroblasts, but the experimental focus is on cholesterol homeostasis and the MCC complex, not the disease state of the cell line origin.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD021444","BiologicalAgent","material_type","HeLa cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HeLa cells"" refers to a specific cell line, but the field definition requires a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The paper explicitly mentions the use of HeLa cells throughout the methods and results.
TRUTH CHECK:       The value is factually correct as HeLa cells were used, but it is a specific entity rather than the broad category requested.
COMPLETENESS CHECK:    The full set contains only this value; however, it is a specific cell line name rather than the broad material type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD021444","BiologicalAgent","cell_line","HeLa","HeLa","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HeLa"" multiple times (e.g., ""Wild-type reporter HeLa cells"", ""HeLa cells were transiently transfected"").
TRUTH CHECK:       The value is factually correct as HeLa cells were used in the experiments.
COMPLETENESS CHECK:    The paper also mentions ""293T cells"" in the ""Cell lines"" section of the methods, so the full set of extracted values is missing one cell line.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HeLa"", ""293T""]","HeLa, 293T"
"PXD021444","TechnicalAgent","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the definition.
SOURCE CHECK:      The text explicitly states ""Data were acquired on an Orbitrap Fusion mass spectrometer (Thermo Scientific)"".
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021444","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes mass spectrometry analysis of immunoprecipitates but does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct as no labeling method was used.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021444","ExperimentalDesignAgent","replicates","HeLa cell lines (wild-type, 3xHA-C18orf8, C18orf8-3xHA, GFP-3xHA, NPC1-3xHA)","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a list of cell lines, not a numeric count of biological replicates.
SOURCE CHECK:      The cell lines mentioned are present in the text, but they are not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains a numeric value (""5""), but the candidate value itself is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD021444","ExperimentalDesignAgent","replicates","5","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""5"" is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK:      The paper does not explicitly state that 5 biological replicates were used for the mass spectrometry experiments; it mentions ""at least 5 fields"" for microscopy and ""two independent experiments"" for colocalization, but not 5 replicates for the MS.
TRUTH CHECK:       The value ""5"" is not supported by the text as the number of biological replicates for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values is incorrect, as it includes a list of cell lines (which belongs in a different field) and an unsupported number.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD021444","ExperimentalDesignAgent","experimental_design","Interaction proteomics using immunoprecipitation (IP) to identify binding partners of C18orf8 and NPC1","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       yes
COMPLETENESS CHECK:The value describes the experimental approach/method rather than the study design type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD021444","ExperimentalDesignAgent","factor_value","bait protein (HeLa control, 3xHA-C18orf8, C18orf8-3xHA, GFP-3xHA, NPC1-3xHA)","bait protein (HeLa control, 3xHA-C18orf8, C18orf8-3xHA, GFP-3xHA, NPC1-3xHA)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (the different bait proteins used in the pull-down/MS experiments), which fits the definition of a factor value.
SOURCE CHECK:      The values (HeLa cells, 3xHA-C18orf8, C18orf8-3xHA, GFP-3xHA, and NPC1-3xHA) are explicitly listed in the ""Identification of C18orf8 and NPC1 interaction partners by mass spectrometry (MS)"" section.
TRUTH CHECK:       The value is factually correct as these were the different conditions/baits compared in the mass spectrometry experiments.
COMPLETENESS CHECK:    The full set captures the primary variable for the MS experiments; however, the paper also studies other factors (e.g., C18orf8 knockout vs wild-type, Rab7 mutants), but for the specific MS context, this is accurate.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
