"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD005048","","strict","Biological","age","7 to 9 weeks","7 to 9 weeks","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a time duration/age, which matches the definition for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Mice and parasites"" section of the methods (""Female BALB/c mice, 7 to 9 weeks of age, were used throughout the study"") and refers to the mice from which the reticulocytes (and subsequently the rexPy MS samples) were derived.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The value is complete as it represents the age of the animals used for the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","Biological","cell_type","reticulocytes","reticulocytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""reticulocytes"" is a primary cell type, which matches the definition of the cell_type field.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that ""rexPy were obtained from supernatants"" of ""infected reticulocytes"" and ""analyzed by mass spectrometry"".
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on exosomes derived from reticulocytes.
COMPLETENESS CHECK: The full set of extracted values (""reticulocytes"") covers the biological source of the MS sample described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","Biological","disease","p. yoelii 17x malaria strain, p. vivax malaria","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes disease states (malaria infections), which fits the category for the disease field.
SOURCE CHECK: The values are present in the text; however, the MS experiment specifically analyzed ""rexPy"" (exosomes from P. yoelii 17X infected reticulocytes), while the P. vivax malaria mention refers to in vitro flow cytometry experiments with human splenocytes, not mass spectrometry.
TRUTH CHECK: The P. yoelii 17X part is correct for the MS sample, but the P. vivax part is incorrect as those samples were not analyzed by MS.
COMPLETENESS CHECK: The full set is incorrect because it includes a condition (P. vivax) not associated with the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: P. yoelii 17X malaria","P. yoelii 17X malaria"
"PXD005048","","strict","Biological","sex","Female","Female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Female"" is the correct category for the sex field.
SOURCE CHECK: The text explicitly states ""Female BALB/c mice"" were used throughout the study, and these mice were the source of the reticulocytes used to generate the rexPy samples analysed by MS.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animal samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on rexPy (exosomes from P. yoelii-infected BALB/c mice), and the database search explicitly used the ""RefSeq mouse (Mus musculus) reference proteome"".
TRUTH CHECK: The value is factually correct as the host organism for the exosomes analyzed by MS was the mouse.
COMPLETENESS CHECK: The full set contains ""Mus musculus"", which correctly identifies the host species of the MS sample. (Note: While Plasmodium yoelii proteins were also detected, the host species is Mus musculus).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","ExperimentalDesign","factor_value","exosome source (rexPy)","exosome source (rexPy)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the source of the exosomes, which is the experimental variable/factor under study.
SOURCE CHECK: The value ""rexPy"" (reticulocyte-derived exosomes from P. yoelii 17X infected mice) is explicitly mentioned as the material analyzed by mass spectrometry.
TRUTH CHECK: The paper states that ""Proteomics analysis of rexPy confirmed their reticulocyte origin,"" confirming this as the factor being analyzed.
COMPLETENESS CHECK: The full set of extracted values includes both the specific MS sample (rexPy) and the broader malaria strains mentioned in the study, covering the experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","ExperimentalDesign","factor_value","p. yoelii 17x malaria strain, p. vivax malaria","exosome source (rexPy)","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value describes the specific malaria strains/species used in the study, which are the underlying characteristics (factors) of the experimental groups.
SOURCE CHECK: The values are present in the text; however, the MS experiment specifically analyzed ""rexPy"" (exosomes from P. yoelii 17X infected reticulocytes). P. vivax is mentioned only in the context of in vitro human splenocyte assays, not the mass spectrometry analysis.
TRUTH CHECK: While both are mentioned in the paper, only P. yoelii 17X is associated with the MS sample. P. vivax is part of a separate experimental arm (human cell stimulation) that did not undergo proteomics.
COMPLETENESS CHECK: The full set of extracted values includes ""exosome source (rexPy)"", which correctly identifies the MS sample factor. Including P. vivax is a factual error regarding the MS experimental context.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: p. yoelii 17x malaria strain","p. yoelii 17x malaria strain"
"PXD005048","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes that ""the top 20 most intense peptides were isolated and fragmented,"" which is the defining characteristic of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the ""top 20 most intense peptides"" for fragmentation is factually equivalent to data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the single correct acquisition method described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section of the methods: ""alkylated with 55 mM iodoacetamide"".
TRUTH CHECK: The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains only this one reagent, which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005048","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly mentions ""1 μg of trypsin (Sus scrofa) was added"" in the Mass spectrometry section.
TRUTH CHECK: The value is factually correct as stated in the methods.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
