"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD068794","","strict","Biological","cell_line","NKYS","NKYS","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named cell line, which matches the required category for this field.
SOURCE CHECK: The value ""NKYS"" is explicitly mentioned in the text as one of the samples used in the RIME assay (""we employed the RIME assay on NK-IL2-D6, NK-F-D13, and the NKYS cell line""), which is a mass spectrometry-based proteomics method.
TRUTH CHECK: The text confirms that the NKYS cell line was analyzed by mass spectrometry to identify PRDM1-interacting proteins.
COMPLETENESS CHECK: The full set of extracted values includes NKYS; however, the RIME assay also used NK-IL2-D6 and NK-F-D13 (which are primary NK-cells, not cell lines), so NKYS is the only immortalized cell line analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Biological","cell_type","NK-cells","NK-cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""NK-cells"" describes a primary cell type/lineage, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states that RIME and APEX2 proteomics were performed on human NK-cells (NK-IL2-D6, NK-F-D13) and the NKYS cell line.
TRUTH CHECK: The value is factually correct as the study focuses on the proteomics of PRDM1 in human NK-cells.
COMPLETENESS CHECK: The full set contains ""NK-cells"", which covers the primary biological material analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states that NK-cells were isolated from ""healthy donors"" for the primary cell experiments, and ""normal"" is a safe default for healthy subjects.
TRUTH CHECK: The value is factually correct as the primary biological material used in the MS experiments (RIME and APEX2) derived from healthy donors.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately covers the state of the primary donors used in the proteomics study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human NK-cell differentiation"" and ""primary human NK-cells"" as the source for the MS experiments (RIME and APEX2 assays).
TRUTH CHECK: The value ""Homo sapiens"" is the scientific name for humans, which is factually correct.
COMPLETENESS CHECK: The full set contains only this value, and it accurately describes the source organism for all proteomics experiments in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","ExperimentalDesign","factor_value","cell condition (NK-IL2-D6, NK-F-D13, NKYS)","cell condition (NK-IL2-D6, NK-F-D13, NKYS) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/groups being compared, which is a correct category for factor_value.
SOURCE CHECK: The values ""NK-IL2-D6"", ""NK-F-D13"", and ""NKYS"" are explicitly mentioned in the text as the samples used for the RIME (proteomics) assay.
TRUTH CHECK: The values are factually correct as they represent the specific cell culture conditions and cell line analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental groups (the conditions) and the health status (normal), which is exhaustive for the factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","ExperimentalDesign","factor_value","normal","cell condition (NK-IL2-D6, NK-F-D13, NKYS) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease state.
SOURCE CHECK: The paper states that NK-cells were isolated from ""healthy donors,"" which makes ""normal"" a valid safe default for the disease factor.
TRUTH CHECK: The value is factually correct as the donors are described as healthy.
COMPLETENESS CHECK: The full set of extracted values includes both the specific cell conditions and the health status of the donors, covering the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper text does not mention ""data-dependent acquisition"", ""DDA"", ""DIA"", or any other specific MS acquisition scheme.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set is insufficient as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions that mass spectrometry (MS) was used for isoform validation and for RIME and APEX2 assays, but it does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Technical","instrument","Q Exactive Plus","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The candidate value ""Q Exactive Plus"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text; the paper mentions ""mass spectrometry (MS)"" and ""RIME assay"" but does not specify the instrument model.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD068794","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper mentions ""mass spectrometry (MS)"" and ""proteomic study"" but does not specify the instrument model or the mass analyzer used.
TRUTH CHECK: The value is not present in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
