sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD060878-Sample-1	source_name	source name	PXD060878-Sample-1	derived								legacy_derivation	derived	[]
1	PXD060878-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	THP-1 (human acute leukemia-derived monocyte) cells were cultured in RPMI-1640 (Sigma Aldrich).	AGREE	0.9999997615814208	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD060878-Sample-1	organism_part	characteristics[organism part]	blood	biological_agent	THP-1 (human acute leukemia-derived monocyte) cells were cultured in RPMI-1640 (Sigma Aldrich).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
1	PXD060878-Sample-1	disease	characteristics[disease]	acute leukemia	biological_agent	THP-1 (human acute leukemia-derived monocyte) cells were cultured in RPMI-1640 (Sigma Aldrich).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""acute leukemia""}]"
1	PXD060878-Sample-1	cell_type	characteristics[cell type]	monocyte	biological_agent	To better understand the intracellular roles of HMGB1, we defined the HMGB1 interactome in resting and LPS-stressed monocytic THP-1 cells using BioID-based proximity proteomics.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""monocyte""}]"
1	PXD060878-Sample-1	cell_line	characteristics[cell line]	THP-1, HEK293	biological_agent	To better understand the intracellular roles of HMGB1, we defined the HMGB1 interactome in resting and LPS-stressed monocytic THP-1 cells using BioID-based proximity proteomics.	LLM_ONLY	0.5	medium	False	False	THP-1, HEK293	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""THP-1""}]"
1	PXD060878-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD060878-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD060878-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD060878/RawData_n2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD060878-Sample-1	instrument	comment[instrument]	Orbitrap Fusion	runassessor				low	True	False	Orbitrap Fusion	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD060878/RawData_n2.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
