"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD049224","","strict","Biological","age","12 weeks, 2-months, 9 months, 8–12 weeks","12 weeks, 2-months, 9 months, 8–12 weeks","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains numeric age/time points, which is the correct category for this field.
SOURCE CHECK: The values are present in the text; specifically, the MS analysis was performed on cerebellum isolated from H135Q+/+ and H135Qm/m mice, and the text mentions these mice at ages of 12 weeks, 2-months, and 9 months (and 8-12 weeks for the I/R model).
TRUTH CHECK: The values are factually present in the paper. However, the field definition specifies the age ""FOR THE MS SAMPLE that was analysed"". The MS analysis was used to detect NME3 peptides in the cerebellum of H135Q+/+ and H135Qm/m mice. The text mentions these mice at various ages (12 weeks, 2-months, 9 months), but it does not explicitly state which specific age group was used for the MS experiment.
COMPLETENESS CHECK: The extraction provides a list of all ages mentioned for the mice, but it does not isolate the specific age of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Biological","disease","ischemia/reperfusion-induced infarction, cerebellar ataxia","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes disease states/diagnoses, which matches the field definition.
SOURCE CHECK: The values are present in the text, but they describe the phenotypes of the knock-in mice used in physiological assays, not the biological material analyzed by mass spectrometry. The MS analysis was specifically performed on cerebellum tissues from H135Q+/+ (WT) and H135Qm/m mice to detect NME3 peptides.
TRUTH CHECK: While these conditions are discussed in the paper, the MS experiment was a comparison between WT and a specific genetic mutant (H135Qm/m) to quantify protein levels, rather than a study of the ""disease"" state itself as the primary sample characteristic.
COMPLETENESS CHECK: The full set contains only this value, but it incorrectly attributes the general study phenotypes to the specific MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Biological","organ","cerebellum","cerebellum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cerebellum"" is a valid organ/tissue type.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states, ""We then performed mass spectrometric analysis of cerebellum isolated from H135Q+/+ and H135Qm/m mice.""
TRUTH CHECK: The value is factually correct as per the paper.
COMPLETENESS CHECK: The full set contains the only organ analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Biological","species","Mus musculus, Homo sapiens","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value contains names of organisms, which matches the species field definition.
SOURCE CHECK: The paper describes mass spectrometric analysis of cerebellum isolated from mice (Mus musculus). While human fibroblasts and HeLa cells are used in other assays, the specific ""Detection of endogenous mouse NME3 protein in cerebellums by mass spectrometry"" section explicitly identifies the MS sample as being from Mus musculus.
TRUTH CHECK: The MS experiment was performed on mouse cerebellum. The inclusion of ""Homo sapiens"" is incorrect because the mass spectrometry analysis was only performed on mouse tissues; the human materials (patient fibroblasts, HeLa cells) were used for microscopy, Western blots, and other assays, but not for the LC-MS/MS analysis described.
COMPLETENESS CHECK: The set is incorrect because it includes a species not analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Mus musculus","Mus musculus"
"PXD049224","","strict","ExperimentalDesign","factor_value","genotype (H135Q+/+, H135Qm/m), oxygen level (normoxia, hypoxia)","ischemia/reperfusion-induced infarction, cerebellar ataxia","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes experimental factors (genotype and oxygen level) and their corresponding values, which matches the definition of factor_value.
SOURCE CHECK: The genotypes (H135Q+/+ and H135Qm/m) and oxygen levels (normoxia and hypoxia) are explicitly mentioned in the text; however, the mass spectrometry analysis specifically compared the cerebellum of H135Q+/+ and H135Qm/m mice.
TRUTH CHECK: While the genotypes are correct for the MS experiment, the ""oxygen level"" (normoxia, hypoxia) refers to the cell culture/mitophagy assays (HeLa, MEFs) and not the specific mass spectrometry analysis of the cerebellum tissues.
COMPLETENESS CHECK: The full set includes disease phenotypes, but the candidate value incorrectly bundles the MS sample's genotype with factors from unrelated cell-based assays.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: H135Q+/+, H135Qm/m","H135Q+/+, H135Qm/m"
"PXD049224","","strict","ExperimentalDesign","factor_value","ischemia/reperfusion-induced infarction, cerebellar ataxia","ischemia/reperfusion-induced infarction, cerebellar ataxia","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease/pathological states (infarction and ataxia), which are valid characteristics for a factor_value.
SOURCE CHECK: These conditions are mentioned in the paper as the physiological outcomes/phenotypes observed in the H135Qm/m mice.
TRUTH CHECK: The paper explicitly links the H135Q mutation to ""ischemia/reperfusion-induced infarction"" and ""cerebellar ataxia"" (specifically ""increased score in cerebellar ataxia"").
COMPLETENESS CHECK: The full set of extracted values covers the genotypes, oxygen levels, and the resulting pathological conditions, providing a comprehensive view of the experimental factors.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes ""Orbitrap survey MS1 scans"" and ""Tandem MS was performed by isolating the precursor ions... and fragmented by a higher-energy collisional dissociation (HCD) workflow"", which is the standard description of a data-dependent acquisition (DDA) process.
TRUTH CHECK: The described workflow (MS1 survey scan followed by isolation and fragmentation of selected precursors) is factually a data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the only acquisition method used for the MS experiment described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Detection of endogenous mouse NME3 protein in cerebellums by mass spectrometry"" section of the methods, describing the sample preparation for the LC-MS/MS analysis.
TRUTH CHECK: The paper states that samples underwent ""alkylation by final 10 mM iodoacetamide"".
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Detection of endogenous mouse NME3 protein in cerebellums by mass spectrometry"" section (""in-gel trypsin digestion"" and ""digested overnight... in mass spectrometry grade trypsin"").
TRUTH CHECK: The value is factually correct as the paper specifies the use of trypsin for the MS sample preparation.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD049224","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the paper text; the text explicitly states that tandem MS was ""fragmented by a higher-energy collisional dissociation (HCD) workflow"".
TRUTH CHECK: The value is factually incorrect for this experiment; the paper uses HCD, not beam-type CID.
COMPLETENESS CHECK: The full set is incorrect as it contains a hallucinated value and misses the actual method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
