sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD054332-Sample-1	source_name	source name	PXD054332-Sample-1	derived								legacy_derivation	derived	[]
1	PXD054332-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The human head and neck cancer cell line OECM-1 and murine oral squamous cell carcinoma cell line MOCL2-1 were provided by Dr. Kuo-Wei Chang	LLM_ONLY	0.5	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD054332-Sample-1	organism_part	characteristics[organism part]	head and neck	biological_agent	induces tumor-intrinsic resistance to immune checkpoint blockade (ICB) in head and neck squamous cell carcinoma (HNSCC)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""head and neck""}]"
1	PXD054332-Sample-1	disease	characteristics[disease]	head and neck squamous cell carcinoma	biological_agent	induces tumor-intrinsic resistance to immune checkpoint blockade (ICB) in head and neck squamous cell carcinoma (HNSCC)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""head and neck squamous cell carcinoma""}]"
1	PXD054332-Sample-1	cell_type	characteristics[cell type]	tumor cell	biological_agent	To understand how prolonged cetuximab treatment affects tumor cell programs and leads to ICB resistance, we conducted a systematic analysis of treatment-induced cellular adaptations.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""tumor cell""}]"
1	PXD054332-Sample-1	cell_line	characteristics[cell line]	OECM-1, OECM-1-CtxR, CAL-27-CtxR	biological_agent	We established two cetuximab-resistant cell lines (OECM-1-CtxR and CAL-27-CtxR) through continuous drug exposure	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""OECM-1, OECM-1-CtxR, CAL-27-CtxR""}]"
1	PXD054332-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD054332-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD054332-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files./opt/ncems/Production/spectral_files/PXD054332/20220907-A0732-9_90uL-Lys-C-4-2.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD054332-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
