"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD002132","","strict","Biological","cell_line","OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27","OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, CAL 27","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: The text explicitly states that these specific cell lines (OKF6/TERT1, JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, and CAL 27) were used for TMT-based labeling and LC-MS/MS analysis.
TRUTH CHECK: The values are factually correct as they are the exact cell lines listed in the ""Quantitative phosphotyrosine analysis of HNSCC"" and ""TMT labeling"" sections.
COMPLETENESS CHECK: The full set of extracted values covers all cell lines used in the proteomics experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","Biological","cell_type","keratinocyte","keratinocyte","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""keratinocyte"" is a valid cell type/lineage.
SOURCE CHECK: The value comes from the MS experiment context, as the paper explicitly states that the phosphotyrosine profiles of HNSCC cell lines were compared to a ""normal oral keratinocyte cell line"" (OKF6/TERT1) using TMT-based LC-MS/MS.
TRUTH CHECK: The value is factually correct; OKF6/TERT1 is a keratinocyte cell line.
COMPLETENESS CHECK: The full set is incomplete because the MS experiment also analyzed several HNSCC cell lines (JHU-O11, JHU-O22, JHU-O28, JHU-O29, FaDu, and CAL 27), which are squamous cell carcinoma cells (epithelial lineage).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: keratinocyte, squamous cell carcinoma cell","keratinocyte, squamous cell carcinoma cell"
"PXD002132","","strict","Biological","disease","head and neck squamous cell carcinoma","head and neck squamous cell carcinoma","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a disease name, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied and is the origin of the HNSCC cell lines analyzed by MS.
TRUTH CHECK: The value is factually correct as the paper focuses on head and neck squamous cell carcinoma (HNSCC).
COMPLETENESS CHECK: The full set contains the primary disease studied; however, the study also includes a normal oral keratinocyte cell line (OKF6/TERT1), which would typically be represented as ""normal"" or ""healthy"" in a complete set of disease states for this experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""head and neck squamous cell carcinoma"", ""normal""]","head and neck squamous cell carcinoma, normal"
"PXD002132","","strict","Biological","organ","oral","oral","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""oral"" refers to the anatomical site/tissue of origin, which fits the definition of the organ field.
SOURCE CHECK: The value is derived from the MS experiment context; the paper states they compared HNSCC cell lines to a ""normal oral keratinocyte cell line"" (OKF6/TERT1) and analyzed ""head and neck squamous cell carcinoma"" (HNSCC) cell lines.
TRUTH CHECK: The value is factually correct as the cell lines used for the proteomics analysis are derived from the oral cavity/head and neck region.
COMPLETENESS CHECK: The full set contains ""oral"", which accurately captures the tissue of origin for the cell lines analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the text, as the MS analysis used human HNSCC cell lines and the search was performed against the ""NCBI Human RefSeq protein database"".
TRUTH CHECK: The cell lines (FaDu, CAL 27, JHU series, OKF6/TERT1) are human-derived, making ""Homo sapiens"" correct.
COMPLETENESS CHECK: The full set contains the only species used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","factor_value","cell line condition (normal oral keratinocyte, HNSCC)","cell line condition (normal oral keratinocyte, HNSCC) | head and neck squamous cell carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (normal vs. cancer) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where the authors compared a normal oral keratinocyte cell line (OKF6/TERT1) to a panel of HNSCC cell lines.
TRUTH CHECK: The value is factually correct as the study specifically contrasts these two conditions to identify differentially phosphorylated proteins.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental contrast (normal vs. HNSCC) described in the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","factor_value","head and neck squamous cell carcinoma","cell line condition (normal oral keratinocyte, HNSCC) | head and neck squamous cell carcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease being studied in the HNSCC cell lines analyzed by MS.
TRUTH CHECK: The value is factually correct as the study compares HNSCC cell lines to a normal oral keratinocyte cell line.
COMPLETENESS CHECK: The full set of extracted values includes both the specific disease and a description of the contrast (normal vs HNSCC), which comprehensively covers the experimental design factor.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes the sample preparation and LC-MS/MS analysis but does not mention any offline peptide or protein fractionation step.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the LC-MS/MS experiment; it describes a single TMT-labeled pool of different cell lines.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the correct default for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002132","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: Per the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The full set contains the safe default value, which is complete given the absence of other information.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
