"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD011863","","strict","Biological","cell_type","planktonic cells, biofilm cells","planktonic cells, biofilm cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the state/type of cells used in the experiment, which fits the category of cell type/lineage.
SOURCE CHECK: The values are explicitly mentioned in the abstract (""this study investigated planktonic and biofilm cells of acidophilic... biomining bacteria"") and the methods, and these cells were the ones analyzed by mass spectrometry.
TRUTH CHECK: The paper explicitly states that both planktonic and biofilm cells were investigated and analyzed via proteomics.
COMPLETENESS CHECK: The full set captures the two distinct cellular states (planktonic and biofilm) analyzed in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Biological","species","Acidithiobacillus caldus, Sulfobacillus thermosulfidooxidans, Leptospirillum ferriphilum","Acidithiobacillus caldus, Sulfobacillus thermosulfidooxidans, Leptospirillum ferriphilum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of organism names, which matches the species field definition.
SOURCE CHECK: The values are explicitly mentioned in the ""Microbial species cultivation for transcriptomics and proteomics"" section as the three bacterial acidophile species used for the experiments analyzed by mass spectrometry.
TRUTH CHECK: The names ""Acidithiobacillus caldus"", ""Sulfobacillus thermosulfidooxidans"", and ""Leptospirillum ferriphilum"" are factually correct as per the text.
COMPLETENESS CHECK: The full set contains all three species used in the proteomics experiments described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","ExperimentalDesign","factor_value","condition (mineral, continuous)","condition (mineral, continuous)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions (mineral vs continuous) being compared, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly mentions ""mineral and continuous cultures"" and compares ""intensities with two-sample Welch’s t test"" between ""mineral or continuous"" conditions in the proteomics section.
TRUTH CHECK: The value is factually correct as the study compares proteins from continuous culture and batch (mineral) experiments.
COMPLETENESS CHECK: The full set captures the primary experimental contrast described in the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes that the ""full Orbitrap MS scan detected tandem MS (MS/MS) spectra of the ten most intense precursors"", which is the definition of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of selecting the top 10 most intense precursors for MS/MS is factually equivalent to data-dependent acquisition.
COMPLETENESS CHECK: The full set contains the only acquisition method described for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics and protein identification"" section as being used for alkylation of the protein extracts analyzed by mass spectrometry.
TRUTH CHECK: The paper states ""followed by 20 min alkylation with 1 μL of 550 mM iodoacetamide"", confirming the reagent used.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is present in the ""Technical Validation"" section, where the authors state the identification rate is typical for ""high-throughput proteomics using CID as fragmentation technique.""
TRUTH CHECK: ""Collision-induced dissociation"" is the full name for the abbreviation ""CID"" mentioned in the text.
COMPLETENESS CHECK: The full set contains the only fragmentation method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","instrument","Orbitrap Elite, Q-Exactive HF","Orbitrap Elite, Q-Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the definition of the instrument field.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""Proteomics and protein identification"" section as being used to analyze the samples.
TRUTH CHECK: The paper mentions a ""Q-Exactive HF mass spectrometer"" and an ""LTQ Orbitrap Elite mass spectrometer"".
COMPLETENESS CHECK: The full set contains both instruments used in the study, covering the complete picture.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions the use of the ""MaxQuant 1.5.3.175 label-free protein quantifications (LFQ) algorithm"".
TRUTH CHECK: The paper describes no isobaric (TMT/iTRAQ) or metabolic/chemical (SILAC/dimethyl) labeling; therefore, ""label-free"" is the correct description.
COMPLETENESS CHECK: The full set contains the only labeling method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The value is present in the text, referring to the LTQ Orbitrap Elite used for mineral culture samples.
TRUTH CHECK: The text explicitly mentions the use of an ""LTQ Orbitrap Elite mass spectrometer"".
COMPLETENESS CHECK: The full set contains ""Orbitrap"", which covers the mass analyzer used for the mineral samples; the other instrument mentioned (Q-Exactive HF) also uses an Orbitrap analyzer.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011863","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomics and protein identification"" section as being used for cysteine reduction of the protein extracts analyzed by mass spectrometry.
TRUTH CHECK: The text states ""Cysteines reduction was achieved by 30 min incubation at room temperature with 1 μL of 1 M dithiothreitol"".
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the proteomics workflow.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
