"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD058432","BiologicalAgent","species","Mus musculus","Mus musculus","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""mice"" and ""C57BL/6"" throughout the text, from which ""Mus musculus"" is the standard scientific name.
TRUTH CHECK:       The use of C57BL/6 mice confirms the species is Mus musculus.
COMPLETENESS CHECK:   The full set contains ""Mus musculus"", which covers the animal model used. While human astrocytes (SVGP12) and HEK293 cells are mentioned, the primary experimental focus and in vivo work are in mice. However, for a comprehensive extraction, ""Homo sapiens"" would also be correct given the use of human cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Mus musculus"", ""Homo sapiens""]","Mus musculus, Homo sapiens"
"PXD058432","BiologicalAgent","organ","brain","brain","high","False","","True","True","False","TYPE CHECK:        The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK:      The paper explicitly mentions ""examination of brains from infected mice"" and ""mouse brains (n = 3) were collected"".
TRUTH CHECK:       The value is factually correct as brain tissue was used for several analyses (IF, RT-qPCR, IB, ELISA).
COMPLETENESS CHECK: The full set contains ""brain"", which covers the organ source described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058432","BiologicalAgent","cell_type","astrocytes","astrocytes","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""astrocytes"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""astrocytes"" multiple times (e.g., in the title and abstract).
TRUTH CHECK:       The value is factually correct as the study focuses on the role of FBXL18 in astrocytes.
COMPLETENESS CHECK: The full set contains ""astrocytes""; however, the paper also utilizes ""neurons"" (N2a cells) and ""HEK293 cells"" in various experiments. While ""astrocytes"" is the primary focus, the set is incomplete regarding the other cell types used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""astrocytes"", ""neurons""]","astrocytes, neurons"
"PXD058432","BiologicalAgent","material_type","MA-C cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""MA-C cells"" is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The paper mentions ""mouse astrocytes MA-C"" and ""MA-C cell lines,"" confirming the entity exists.
TRUTH CHECK:       The value is a specific entity, but the field requires the category of material.
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class (e.g., ""cell line"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line"", ""primary cells"", ""tissue""]","cell line, primary cells, tissue"
"PXD058432","BiologicalAgent","cell_line","MA-C","MA-C","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line.
SOURCE CHECK:      The text explicitly mentions ""mouse astrocytes MA-C"" and ""MA-C cell lines"".
TRUTH CHECK:       The value is factually correct as it is used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also mentions ""SVGP12"", ""N2a"", and ""HEK293"" as cell lines used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""MA-C"", ""SVGP12"", ""N2a"", ""HEK293""]","MA-C, N2a, SVGP12, HEK293"
"PXD058432","TechnicalAgent","enrichment_method","IP","IP","high","False","","True","True","False","TYPE CHECK:        The candidate value ""IP"" (immunoprecipitation) is a valid category for an enrichment method.
SOURCE CHECK:      The paper mentions ""immunoprecipitation using Flag antibody"" and ""isolated Flag-BST2 by IP"" in the context of mass spectrometric analysis of BST2.
TRUTH CHECK:       The text explicitly states that mass spectrometric analysis was performed on BST2 isolated from cells via IP.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the enrichment method used for the MS analysis described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058432","TechnicalAgent","instrument","Orbitrap Eclipse","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""quantitative proteomic analysis"" and ""mass spectrometric analysis,"" but it does not name the specific instrument model used.
TRUTH CHECK:       The value ""Orbitrap Eclipse"" is not mentioned or reasonably inferable from the provided text.
COMPLETENESS CHECK: The full set contains a value that is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD058432","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""quantitative proteomic analysis"" to compare protein abundance but does not mention any isobaric or metabolic labels (like TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no specific labeling method is mentioned.
COMPLETENESS CHECK: The full set contains ""label-free"", which is exhaustive for this paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD058432","ExperimentalDesignAgent","replicates","MA-C cells","1","low","True","","False","False","False","TYPE CHECK:        The candidate value ""MA-C cells"" is a cell line, not a numeric count of biological replicates.
SOURCE CHECK:      ""MA-C cells"" is present in the text, but it refers to the sample source, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains a type mismatch (""MA-C cells"") and a default value (""1""), but does not accurately reflect the biological replicates mentioned in the text (e.g., ""n = 3"" for mouse brains).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD058432","ExperimentalDesignAgent","replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value ""1"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper does not explicitly state the number of biological replicates for the proteomics experiment; therefore, ""1"" is a safe default.
TRUTH CHECK:       The value is a valid default when replication is not specified.
COMPLETENESS CHECK:    The full set of extracted values contains ""MA-C cells"", which is a cell line (type mismatch), and ""1"". While ""1"" is a correct default, the presence of ""MA-C cells"" in this field is incorrect. However, evaluating the candidate ""1"" itself, it is a correct default.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
