"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD008934","","strict","Biological","cell_type","cell_type","cardiomyocytes","True"
"PXD008934","","strict","Biological","disease","disease","heart failure, normal","True"
"PXD008934","","strict","Biological","organ","organ","left ventricle","True"
"PXD008934","","strict","Biological","species","species","Homo sapiens","True"
"PXD008934","","strict","ExperimentalDesign","factor_value","factor_value","heart condition (normal, cHyp, HCMpEF, HCMrEF, DCM, ICM) | heart failure, normal","True"
"PXD008934","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD008934","","strict","ExperimentalDesign","replicates","replicates","34","True"
"PXD008934","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD008934","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD008934","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD008934","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD008934","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","16 ppm","True"
"PXD008934","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD008934","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD008934","","strict","Technical","label","label","label free","True"
"PXD008934","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD008934","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M)","True"
"PXD008934","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
"PXD008934","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
