sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD030978-Sample-1	source_name	source name	PXD030978-Sample-1	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	organism	characteristics[organism]	Mus musculus, Homo sapiens, Escherichia coli	biological_agent	All searches were performed against UniProt Knowledgebase protein database with the selected taxonomy Mus musculus (mouse).	DISAGREE_SPLIT	0.8	medium	False	False	Mus musculus, Homo sapiens, Escherichia coli	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Escherichia coli"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Escherichia coli""}]"
1	PXD030978-Sample-1	organism_part	characteristics[organism part]	heart	biological_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""heart""}]"
1	PXD030978-Sample-1	disease	characteristics[disease]	normal	biological_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD030978-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD030978/Andrew_45kDa_digest.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD030978-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD030978-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002732"", ""cv_name"": ""Orbitrap Fusion Lumos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD030978/Andrew_45kDa_digest.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion Lumos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
1	PXD030978-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD030978/Andrew_45kDa_digest.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_IT_CID""}]"
1	PXD030978-Sample-1	factor_value	factor value[experimental design]	protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli), genotype (wildtype, Gatd3a−/−), age (young, aged)	experimental_design_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria... co-elution of the bacterial EFTu with the recombinant human GATD3A when expressed in Escherichia coli	LLM_ONLY	0.5	medium	False	False	protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli), genotype (wildtype, Gatd3a−/−), age (young, aged)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli)""}]"
1	PXD030978-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD030978-Sample-1	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
1	PXD030978-Sample-1	modification	comment[modification parameters]	NT=deamidated residue;AC=MOD:00400;MT=?	pride	deamidated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""deamidated residue""}]"
1	PXD030978-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[3]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD030978-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD030978-Sample-1	collision_energy	comment[collision energy]	NCE of 35%	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	data_file	comment[data file]	Andrew_45kDa_digest.raw	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD030978-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	source_name	source name	PXD030978-Sample-2	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	organism	characteristics[organism]	Mus musculus, Homo sapiens, Escherichia coli	biological_agent	All searches were performed against UniProt Knowledgebase protein database with the selected taxonomy Mus musculus (mouse).	DISAGREE_SPLIT	0.8	medium	False	False	Mus musculus, Homo sapiens, Escherichia coli	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Escherichia coli"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Escherichia coli""}]"
2	PXD030978-Sample-2	organism_part	characteristics[organism part]	heart	biological_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""heart""}]"
2	PXD030978-Sample-2	disease	characteristics[disease]	normal	biological_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
2	PXD030978-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
2	PXD030978-Sample-2	instrument	comment[instrument]	Orbitrap Fusion Lumos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
2	PXD030978-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	factor_value	factor value[experimental design]	protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli), genotype (wildtype, Gatd3a−/−), age (young, aged)	experimental_design_agent	GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria... co-elution of the bacterial EFTu with the recombinant human GATD3A when expressed in Escherichia coli	LLM_ONLY	0.5	medium	False	False	protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli), genotype (wildtype, Gatd3a−/−), age (young, aged)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""protein source (Gatd3aFLAG/FLAG mouse heart mitochondria, recombinant human GATD3A in E. coli)""}]"
2	PXD030978-Sample-2	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
2	PXD030978-Sample-2	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
2	PXD030978-Sample-2	modification	comment[modification parameters]	NT=deamidated residue;AC=MOD:00400;MT=?	pride	deamidated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""deamidated residue""}]"
2	PXD030978-Sample-2	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[3]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
2	PXD030978-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
2	PXD030978-Sample-2	collision_energy	comment[collision energy]	NCE of 35%	derived								legacy_derivation	derived	[]
2	PXD030978-Sample-2	data_file	comment[data file]	Andrew_25kDa_digest.raw	derived								legacy_derivation	derived	[]
