sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD032144-Sample-1	source_name	source name	PXD032144-Sample-1	derived								legacy_derivation	derived	[]
1	PXD032144-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	we expressed EXTL3ΔN in human embryonic kidney (EBNA 293) cells and purified the protein from the cell culture medium by Ni-NTA and size exclusion chromatography.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD032144-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	we expressed EXTL3ΔN in human embryonic kidney (EBNA 293) cells and purified the protein from the cell culture medium by Ni-NTA and size exclusion chromatography.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD032144-Sample-1	disease	characteristics[disease]	normal	biological_agent		LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD032144-Sample-1	cell_type	characteristics[cell type]	kidney cells	biological_agent	we expressed EXTL3ΔN in human embryonic kidney (EBNA 293) cells and purified the protein from the cell culture medium by Ni-NTA and size exclusion chromatography.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney cells""}]"
1	PXD032144-Sample-1	cell_line	characteristics[cell line]	EBNA 293	biological_agent	we expressed EXTL3ΔN in human embryonic kidney (EBNA 293) cells and purified the protein from the cell culture medium by Ni-NTA and size exclusion chromatography.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""EBNA 293""}]"
1	PXD032144-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD032144-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD032144-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD032144/P1079_Batch_C.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD032144-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD032144-Sample-1	instrument	comment[instrument]	Q Exactive Orbitrap	runassessor				medium	False	False	Q Exactive Orbitrap	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1000649"", ""cv_name"": ""Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD032144/P1079_Batch_C.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Exactive""}]"
1	PXD032144-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD032144-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD032144/P1079_Batch_C.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD032144/P1079_Batch_C.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD032144-Sample-1	factor_value	factor value[experimental design]	cell culture condition (EXTL3ΔN, EXTL3ΔN CRISPRcontrol, EXTL3ΔN CRISPREXT1)	experimental_design_agent	We grew three separate cell cultures: regular EXTL3∆N-expressing cells (EXTL3∆N), EXTL3∆N-expressing cells transfected with a non-specific CRISPR-Cas9 construct (not targeting any known gene; EXTL3∆N CRISPRcontrol), and EXTL3∆N-expressing cells transfected with a CRISPR-Cas9 construct targeting EXT1 (EXTL3∆N CRISPREXT1)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""cell culture condition (EXTL3\u0394N, EXTL3\u0394N CRISPRcontrol, EXTL3\u0394N CRISPREXT1)""}]"
1	PXD032144-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
