"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD036779","","strict","Biological","cell_line","HEK293","HEK293","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the ""Mass spectrometry"" section states that ""1 × 10^6 HEK293 cells... were transfected... [and] the cells were rinsed with PBS, then lysed... Protein complexes were captured by GFP-Trap... and digested with proteases and phosphoresidues were identified by mass spectrometry.""
TRUTH CHECK: The value is factually correct as HEK293 cells were the source of the material analyzed by mass spectrometry to identify phosphoresidues on RPIA.
COMPLETENESS CHECK: The full set contains only ""HEK293"", which is the only cell line used for the proteomics/MS analysis described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Biological","disease","normal","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Biological","organ","kidney","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Biological","species","Homo sapiens, Mus musculus, Escherichia coli","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a list of species names, which matches the required category.
SOURCE CHECK: The paper describes multiple MS experiments: one for metabolites in macrophages (Mus musculus) and one for phosphoresidues on RPIA (Homo sapiens). While E. coli is used for growth assays and protein expression, the ""Mass spectrometry"" section specifically describes the analysis of RPIA complexes from HEK293 cells (Homo sapiens). The metabolite LCMS used macrophages from mice (Mus musculus).
TRUTH CHECK: The paper explicitly mentions human (Homo sapiens) and mouse (Mus musculus) materials being analyzed by mass spectrometry. However, the E. coli experiments described are growth assays, complementation assays, and protein expression; there is no mention of E. coli samples being analyzed by mass spectrometry (the ""Mass spectrometry"" section only describes the HEK293/human RPIA experiment).
COMPLETENESS CHECK: The set includes species not analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Homo sapiens, Mus musculus","Homo sapiens, Mus musculus"
"PXD036779","","strict","ExperimentalDesign","factor_value","PKR status (WT, kinase-dead)","normal","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically as a safe default for disease/health status.
SOURCE CHECK: The paper describes experiments comparing wild-type (WT) and PKR-ablated (Eif2ak2-/-) macrophages; while the word ""normal"" is not explicitly used, ""wild-type"" serves as the healthy/normal baseline in this experimental context.
TRUTH CHECK: The value is factually correct as a representation of the control/WT group in a study comparing a genetic ablation.
COMPLETENESS CHECK: The full set of extracted values includes both the specific genetic factor (PKR status) and the general health status (normal), which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Mass spectrometry"" section of the methods (""analyzed with a Orbitrap Fusion Tribrid mass spectrometer... operated in data-dependent acquisition (DDA) mode"").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Technical","alkylation_reagent","chloroacetamide","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value ""chloroacetamide"" is not present in the paper text; the text explicitly mentions ""CAA"" (cysteine alkylation reagent) in the Mass spectrometry section.
TRUTH CHECK: The value is factually incorrect as the paper specifies ""CAA"" (carboxyamidamine or similar, though typically CAA refers to chloroacetamide in some contexts, the literal text says ""CAA""). However, the rule for this field is that the value must be present in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: CAA","CAA"
"PXD036779","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section of the methods (""digested with trypsin (Promega)"").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036779","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions the use of an ""Orbitrap Fusion Tribrid mass spectrometer"" and ""data-dependent acquisition (DDA) mode,"" but it does not explicitly state the fragmentation method used (e.g., HCD, CID, or ETD).
COMPLETENESS CHECK: The value is not present in the text, so the extraction is not based on the provided source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
