"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036779","","strict","Biological","cell_line","cell_line","HEK293","True"
"PXD036779","","strict","Biological","disease","disease","normal","True"
"PXD036779","","strict","Biological","organ","organ","kidney","True"
"PXD036779","","strict","Biological","species","species","Homo sapiens, Mus musculus, Escherichia coli","True"
"PXD036779","","strict","ExperimentalDesign","factor_value","factor_value","PKR status (WT, kinase-dead) | normal","True"
"PXD036779","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD036779","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD036779","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD036779","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD036779","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD036779","","strict","Technical","label","label","label free","True"
"PXD036779","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD036779","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | iodoacetamide derivatized residue | Iodoacetamide derivative (CDEHKMSTUY,N-term) | ubiquitinylation residue (CKST) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","True"
"PXD036779","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
