"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD010217","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human myeloid lineages"", ""human database"", and the use of human AML cell lines (HL60, U937) and primary patient samples.
TRUTH CHECK:       The experiments were performed using human cells and the proteomics search was conducted against the Swiss-Prot human database.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which exhaustively covers the source organism described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","BiologicalAgent","organ","blood","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""blood"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""AML patient bone marrow mononuclear cells (BMNCs)"" and ""hematopoietic lineages,"" but does not explicitly use the word ""blood"" as the organ of origin for the samples.
TRUTH CHECK:       While AML is a blood cancer and BMNCs are derived from bone marrow, ""blood"" is a slight supertype/approximation; the text specifically identifies ""bone marrow"" for the primary patient samples.
COMPLETENESS CHECK: The full set contains only ""blood,"" which is an approximation of the specific ""bone marrow"" mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""bone marrow""]","bone marrow"
"PXD010217","BiologicalAgent","cell_type","AML cells","AML cells","high","False","","True","True","False","TYPE CHECK:        The candidate value ""AML cells"" refers to a cell lineage/type, which fits the definition of cell_type.
SOURCE CHECK:      The paper explicitly mentions ""AML cells"" and ""primary patient cells"" (AML bone marrow mononuclear cells) throughout the text.
TRUTH CHECK:       The value is factually correct as the study focuses on Acute Myeloid Leukemia (AML) cells.
COMPLETENESS CHECK: The full set contains ""AML cells"", which accurately captures the primary cell lineage studied.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","BiologicalAgent","disease","acute myeloid leukemia","acute myeloid leukemia","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease state, which matches the field definition.
SOURCE CHECK:      The value is explicitly mentioned in the title and throughout the text (e.g., ""treatment of acute myeloid leukemia (AML)"").
TRUTH CHECK:       The value is factually correct as the study focuses on AML.
COMPLETENESS CHECK: The full set contains the primary disease studied; while ""normal"" is mentioned for comparison in the BloodSpot database, the core experimental focus is AML.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","BiologicalAgent","material_type","HL60 and U937 cells","","low","True","","False","False","False","TYPE CHECK: No. The candidate value provides specific cell line names rather than a broad material class as required by the definition.
SOURCE CHECK: Yes. HL60 and U937 are mentioned as the cells used in the proteomics experiments.
TRUTH CHECK: Yes. These are indeed the cells used.
COMPLETENESS CHECK: No. The full set contains specific names instead of the category ""cell line"", and it misses the ""primary cells"" (BMNCs) also used in the study.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: [""cell line"", ""primary cells""]","cell line, primary cells"
"PXD010217","BiologicalAgent","cell_line","HL60","HL60","medium","False","","True","False","False","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value ""HL60"" is explicitly mentioned multiple times in the text (e.g., ""we treated HL60 and U937 AML cell lines"").
TRUTH CHECK: The value is factually correct as HL60 is one of the cell lines used in the study.
COMPLETENESS CHECK: The full set of extracted values [""HL60""] is incomplete because the paper also explicitly mentions the ""U937"" cell line.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""HL60"", ""U937""]","HL60, U937"
"PXD010217","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""electrospray bench top orbitrap mass spectrometer (Q-Exactive plus, Thermo Fisher)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (like TMT or SILAC); it uses total spectral counts for abundance, which is a label-free approach.
TRUTH CHECK:       The value is factually correct as no labeling was used.
COMPLETENESS CHECK:The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","ExperimentalDesignAgent","replicates","biological replicates","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""biological replicates"" is a description of the field, not a numeric count as required by the definition.
SOURCE CHECK:      The paper mentions ""good reproducibility between biological replicates"" and ""good correlations between biological replicates,"" but it does not specify the exact number of replicates.
TRUTH CHECK:       The value is not a numeric count; it is the name of the concept.
COMPLETENESS CHECK: The full set does not provide a numeric value. According to the field definition, ""1"" is the correct value when no specific number of replicates is mentioned.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""1""]","1"
"PXD010217","ExperimentalDesignAgent","factor_value","bait/condition (c-(−)-tivantinib, c-(+)-tivantinib, ampicillin, BIO competition)","bait/condition (c-(−)-tivantinib, c-(+)-tivantinib, ampicillin, BIO competition)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental conditions/variables (baits and competition) used in the drug affinity chromatography experiment, which fits the definition of a factor value.
SOURCE CHECK:      The values ""c-(−)-tivantinib"", ""c-(+)-tivantinib"", ""ampicillin"", and ""BIO"" are explicitly mentioned in the ""Proteomics and bioinformatic analysis"" section as the immobilized compounds and competition agents.
TRUTH CHECK:       The values are factually correct as they represent the different experimental arms of the proteomics study.
COMPLETENESS CHECK:    The full set captures the primary variables of the proteomics experiment, although the broader study also includes other factors like cell lines (HL60, U937) and drug combinations (ABT-199). However, for the proteomics-specific part of the study, this is exhaustive.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper describes a liquid chromatography-mass spectrometry (LC-MS) setup but does not mention any offline fractionation steps (e.g., high-pH RP or SAX) prior to the analytical run.
TRUTH CHECK:       Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which correctly represents the lack of fractionation.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD010217","ExperimentalDesignAgent","number_of_samples","4","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper mentions ""4 of 7 patients"" in the context of synergy analysis for primary samples, but it does not provide a total count of all samples processed across the entire study (which includes multiple cell lines and multiple patient samples).
TRUTH CHECK:       The value ""4"" refers specifically to the number of patients showing synergy in one specific experiment, not the total number of samples processed in the study.
COMPLETENESS CHECK: The full set contains only this incorrect value and does not represent the total sample count.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
