"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004939","BiologicalAgent","species","Oryza sativa","Oryza sativa","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of a plant species, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""Oryza sativa L."" in the title and ""Oryza sativa, ssp. japonica"" in the results section.
TRUTH CHECK:       The value is factually correct as the source organism for the experiment.
COMPLETENESS CHECK: The full set contains the correct species name mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","organ","seedlings","seedlings","high","False","","True","True","False","TYPE CHECK:        The candidate value ""seedlings"" refers to the part of the plant used, which fits the category of organ/tissue.
SOURCE CHECK:      The paper explicitly mentions ""young rice seedlings"" and ""whole seedling samples"" multiple times.
TRUTH CHECK:       The value is factually correct as the experiment was performed on seedlings.
COMPLETENESS CHECK: The full set contains ""seedlings"", which accurately describes the source material used for the protein extraction.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","disease","healthy","healthy","high","False","","True","True","False","TYPE CHECK:        The candidate value ""healthy"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The text explicitly describes the seedlings used for ABA treatment as ""healthy, intact young seedlings"" in section 4.1.
TRUTH CHECK:       The value is factually correct as the study uses healthy rice seedlings as the biological source.
COMPLETENESS CHECK: The full set of extracted values (""healthy"") covers the state of the subjects described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","material_type","Nipponbare young seedlings","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific plant sample description, not a broad material class as required by the definition.
SOURCE CHECK:      The value is present in the text (""14-day-old young seedlings of Nipponbare"").
TRUTH CHECK:       The value is factually correct regarding the sample used, but it is not a ""material_type"".
COMPLETENESS CHECK: The full set contains only this specific sample name, failing to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   whole organism","whole organism"
"PXD004939","BiologicalAgent","age","14-day-old","14-day-old","high","False","","True","True","False","TYPE CHECK:        The candidate value is a developmental time point/age, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""14-day-old young seedlings"" in both the Results (2.1) and Methods (4.1) sections.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set of extracted values contains the only age mentioned for the samples in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","BiologicalAgent","strain","Nipponbare","Nipponbare","high","False","","True","True","False","TYPE CHECK: The candidate value ""Nipponbare"" is a plant strain, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (""...young seedlings of Nipponbare (Oryza sativa, ssp. japonica)..."").
TRUTH CHECK: The value is factually correct as the strain used in the experiment.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004939","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the definition.
SOURCE CHECK: The text explicitly mentions ""coupled to a Q-Exactive Plus via a nano-electrospray ion source (Thermo)"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004939","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper explicitly mentions a ""label-free; MS (Mass Spectrometry)-based phosphoproteomic approach"" in the abstract and ""label-free phosphoproteomic approach"" in the results.
TRUTH CHECK: The value is factually correct as the study used a label-free quantification method.
COMPLETENESS CHECK: The full set of extracted values contains only ""label-free"", which completely covers the labeling method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004939","ExperimentalDesignAgent","replicates","three biological replicates","three biological replicates","high","False","","True","True","False","TYPE CHECK:        The candidate value ""three biological replicates"" describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""Samples in each time point were conducted with three biological replicates.""
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values includes ""three biological replicates"" and ""9"". The paper describes 3 time points (CK, 3h, 12h) with 3 biological replicates each, totaling 9 samples. Both the per-group count (3) and the total count (9) are present, covering the complete picture.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004939","ExperimentalDesignAgent","replicates","9","three biological replicates","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper states ""Samples in each time point were conducted with three biological replicates"" and mentions three time points (CK, 3h, 12h). While 3 * 3 = 9 total samples, the field ""replicates"" refers to the number of biological replicates *per condition*.
TRUTH CHECK:       The value ""9"" is incorrect; it represents the total number of samples across all conditions, not the number of biological replicates per sample/condition. The paper explicitly states ""three biological replicates"".
COMPLETENESS CHECK:    The full set contains both the correct value (""three biological replicates"") and an incorrect calculation (""9"").

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
