"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004939","BiologicalAgent","species","species","Oryza sativa","True"
"PXD004939","BiologicalAgent","tissue","organ","seedlings","True"
"PXD004939","BiologicalAgent","cell_type","cell_type","","False"
"PXD004939","BiologicalAgent","disease_state","disease","healthy","True"
"PXD004939","BiologicalAgent","sample_source","material_type","Nipponbare young seedlings","True"
"PXD004939","BiologicalAgent","age","age","14-day-old","True"
"PXD004939","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD004939","BiologicalAgent","BMI","BMI","","False"
"PXD004939","BiologicalAgent","cell_line","cell_line","","False"
"PXD004939","BiologicalAgent","sex","sex","","False"
"PXD004939","BiologicalAgent","strain","strain","Nipponbare","True"
"PXD004939","BiologicalAgent","material_type","material_type","Nipponbare young seedlings","True"
"PXD004939","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004939","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004939","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004939","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004939","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004939","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004939","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004939","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004939","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004939","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD004939","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004939","TechnicalAgent","labeling","label","label-free","True"
"PXD004939","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004939","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004939","ExperimentalDesignAgent","biological_replicate","replicates","three biological replicates | 9","True"
"PXD004939","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD004939","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of control (CK), 3 h, and 12 h ABA treatment","True"
"PXD004939","ExperimentalDesignAgent","factor_value","factor_value","ABA treatment time (CK, 3 h, 12 h)","True"
"PXD004939","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD004939","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD004939","ExperimentalDesignAgent","number_of_biological_replicates","replicates","three biological replicates | 9","True"
"PXD004939","ExperimentalDesignAgent","number_of_samples","number_of_samples","9","True"
