"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009584","","strict","Biological","age","rootstocks (2 years old) and scions (1 year old)","rootstocks (2 years old) and scions (1 year old)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value provides the age of the plant materials used.
SOURCE CHECK: The value is explicitly stated in the ""Plant samples and protein extraction"" section as the age of the rootstocks and scions collected from graft unions for analysis.
TRUTH CHECK: The value is factually correct according to the text.
COMPLETENESS CHECK: The full set captures the ages of both components of the graft union analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","Biological","organ","graft unions","graft unions","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""graft unions"" describes the anatomical site/tissue of origin.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""Plant samples were collected from the graft unions"") as the source of the material analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the tissue source described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","Biological","species","Carya cathayensis","Carya cathayensis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and methods as the source of the plant samples analyzed by LC-MS/MS.
TRUTH CHECK: The value ""Carya cathayensis"" (Chinese hickory) is factually correct based on the paper text.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","ExperimentalDesign","factor_value","grafting stage (0 d, 7 d)","grafting stage (0 d, 7 d)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (grafting stage) and its specific levels (0 d, 7 d), which fits the definition of a factor_value.
SOURCE CHECK: The values are explicitly mentioned in the ""Methods"" section (""at 7 d after grafting"" and ""first day of grafting were used as the controls"") and the ""Results"" section (""D7/D0 Ratio"").
TRUTH CHECK: The value is factually correct as the study compares the succinylome at 0 days (control) and 7 days after grafting.
COMPLETENESS CHECK: The full set captures the primary experimental variable and the specific time points compared in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the samples collected from graft unions.
TRUTH CHECK: There is no mention of ""2"" replicates in the text; the paper describes two grafting stages (0 d and 7 d), but these are experimental conditions/time points, not biological replicates.
COMPLETENESS CHECK: The value is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD009584","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is a valid safe default in the absence of explicit mention.
COMPLETENESS CHECK: The full set contains the safe default, which is complete for this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" by name.
TRUTH CHECK: While the use of MaxQuant/Andromeda and the description of ""MS scans"" and ""MS/MS"" on a Q Exactive typically imply a DDA workflow, the specific term ""data-dependent acquisition"" is not written in the text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Trypsin digestion and TMT labeling"" section and the ""Database search and protein annotation"" section.
TRUTH CHECK: The paper states ""Trypsin was added"" and ""Trypsin/P was used as cleavage enzyme,"" confirming trypsin was the agent used.
COMPLETENESS CHECK: The full set contains ""Trypsin,"" which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009584","","strict","Technical","fragment_mass_tolerance","0.02 Da","0.02 Da","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct category for this field.
SOURCE CHECK: The value is explicitly stated in the ""Database search and protein annotation"" section of the methods.
TRUTH CHECK: The paper states ""Mass errors were set to 10 ppm and 0.02 Da for precursor ions and fragment ions, respectively,"" meaning 0.02 Da refers to the fragment ions.
COMPLETENESS CHECK: The full set contains the only fragment mass tolerance value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
