"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD012255","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human colon carcinoma cell line HCT 116"" and the use of the ""human proteome database"".
TRUTH CHECK:       The source material is a human cell line, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only relevant species mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","BiologicalAgent","organ","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" refers to an organ/tissue, which matches the field definition.
SOURCE CHECK:      The paper mentions ""colon carcinoma HCT116 cell line"" and ""HCT116 colon cancer cells,"" making ""colon"" a reasonable extraction for the organ of origin.
TRUTH CHECK:       The value is factually correct based on the description of the cell line's origin.
COMPLETENESS CHECK: The full set contains ""colon,"" which accurately describes the organ of origin for the HCT116 cell line used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""colon carcinoma HCT116 cell line,"" but the term ""epithelial cell"" does not appear in the provided text.
TRUTH CHECK:       While HCT116 is known to be an epithelial cell line, the field definition for `cell_type` refers to primary cell types or lineages, and the paper explicitly identifies the material as a ""cell line"" (HCT116). More importantly, the specific term ""epithelial cell"" is not in the text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD012255","BiologicalAgent","disease","colorectal carcinoma","colorectal carcinoma","high","False","","True","True","False","TYPE CHECK:        Yes, the value is a disease state/diagnosis.
SOURCE CHECK:      The paper mentions ""colon carcinoma HCT116 cell line"" in the title and abstract, and ""HCT116 colon cancer cells"" in the methods.
TRUTH CHECK:       ""Colorectal carcinoma"" is a scientifically equivalent term for ""colon carcinoma"" or ""colon cancer"".
COMPLETENESS CHECK: The full set contains the only disease state mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK: The candidate value ""cell line"" matches the defined categories for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of the ""colon carcinoma HCT116 cell line"" in the title, abstract, and methods.
TRUTH CHECK: The value is factually correct as the experiment was performed using HCT116 cells.
COMPLETENESS CHECK: The full set of extracted values contains only ""cell line"", which exhaustively covers the material used in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012255","BiologicalAgent","anatomic_site_tumor","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" is a valid anatomical location for a tumor.
SOURCE CHECK:      The paper explicitly mentions ""colon carcinoma HCT116 cell line"" and ""HCT116 colon cancer cells"".
TRUTH CHECK:       The value is factually correct as the cell line is derived from a colon carcinoma.
COMPLETENESS CHECK: The full set of extracted values (""colon"") covers the anatomical site described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","BiologicalAgent","cell_line","HCT116","HCT116","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HCT116"" is explicitly mentioned multiple times in the title, abstract, and methods (e.g., ""colon carcinoma HCT116 cell line"").
TRUTH CHECK:       The value is factually correct as the source material for the experiment.
COMPLETENESS CHECK: The full set of extracted values contains the only cell line mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK:        The candidate value ""DDA"" is a valid MS acquisition scheme.
SOURCE CHECK:      The text explicitly states, ""A data-dependent acquisition (DDA) method was employed.""
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","TechnicalAgent","alkylation_reagent","iodoacetamide (IAA)","iodoacetamide (IAA)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""alkylation with 14 mM iodoacetamide (IAA)"".
TRUTH CHECK:       The value is factually correct according to the paper.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD012255","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly states in the results section (""3 mg of HCT-116 cell proteins were digested into peptides with trypsin"") and the methods section (""Trypsin was added to the sample for overnight digestion"").
TRUTH CHECK: The value is factually correct as described in the text.
COMPLETENESS CHECK: The full set contains ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
