"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD017035","","strict","Biological","species","Anaerostipes caccae, Bacteroides thetaiotaomicron, Bifidobacterium longum, Blautia producta, Clostridium butyricum, Clostridium ramosum, Escherichia coli, Lactobacillus plantarum","Anaerostipes caccae, Bacteroides thetaiotaomicron, Bifidobacterium longum, Blautia producta, Clostridium butyricum, Clostridium ramosum, Escherichia coli, Lactobacillus plantarum","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of scientific names of organisms, which fits the definition of the species field.
SOURCE CHECK: The value is explicitly listed in the ""Materials and Methods"" section (2.1) as the eight bacterial strains comprising the SIHUMIx community analyzed by metaproteomics.
TRUTH CHECK: The list accurately reflects the eight species used in the bioreactor experiment and subsequent MS analysis.
COMPLETENESS CHECK: The full set contains all eight species mentioned in the paper as part of the analyzed community.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","ExperimentalDesign","factor_value","transit time (12 h, 24 h, 48 h)","transit time (12 h, 24 h, 48 h)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (transit time) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""different medium TT of 12 h, 24 h, and 48 h"") and the results section as the primary variable manipulated in the bioreactors for the metaproteomics analysis.
TRUTH CHECK: The value is factually correct; the study specifically compares these three transit times (TT).
COMPLETENESS CHECK: The full set contains the primary experimental factor and all its levels described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly use the phrase ""data-dependent acquisition"", but it specifies the use of the ""Sequest HT search engine"" and ""Proteome Discoverer"" on a ""Q Exactive HF"", which is a standard DDA workflow; however, the rules for acquisition_method do not list it as a ""safe default"" or ""inferable"" in the same way as ionization_type.
TRUTH CHECK: While the experimental setup (Q Exactive HF, Sequest HT) strongly implies DDA, the specific term ""data-dependent acquisition"" or ""DDA"" is not written in the provided text.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not explicitly supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Data Analysis"" section (2.5.3) as the search setting for the Sequest HT search engine used for the metaproteomics analysis.
TRUTH CHECK: The value is factually correct as the paper specifies ""Trypsin (Full)"" in the search settings.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The specific phrase ""beam-type collision-induced dissociation"" is not present in the provided text.
TRUTH CHECK: While the paper uses a Q Exactive HF (which typically uses HCD, a form of beam-type CID), the text does not explicitly name the fragmentation method.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Liquid chromatography mass spectrometry (LC-MS/MS) Measurement"" section as the instrument used for the metaproteomics analysis.
TRUTH CHECK: The paper states ""Mass spectrometric analysis of peptides was performed on a Q Exactive HF mass spectrometer"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer used for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl) for the metaproteomics experiment; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The extraction is factually correct as no labeling method is described in the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper specifies the use of a ""Q Exactive HF mass spectrometer"", which is a well-known Orbitrap-based instrument.
TRUTH CHECK: The Q Exactive HF uses an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set contains the only mass analyzer used for the metaproteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains terms not present in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017035","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification, which fits the category for the modification field.
SOURCE CHECK: The term ""iodoacetamide derivatized residue"" does not appear in the text; the paper mentions ""iodoacetamide"" is not even listed (it mentions ""SDS-PAGE, in-gel digestion"", but no specific alkylation reagent is named in the metaproteomics section).
TRUTH CHECK: The value is not mentioned in the text. Even if an alkylation reagent were mentioned, the rules explicitly forbid inferring the modification name from the reagent.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
